time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
3.34,0.533637,0,0.0263298,0.00779215,0.00416773,0.0786112,0.0201959,0.40359,
3.345,0.505125,0,0.0415023,0,0.0109149,0.058857,0.00158225,0.438894,
3.35,0.561783,0.000842012,0.0501882,8.14841e-05,0.00533316,0.0597833,0.0412264,0.398146,
3.355,0.5026,0,0.0762552,0,0.00921452,0.0169399,0.00644769,0.437989,
3.36,0.585606,0,0.0762784,2.31882e-05,0.0100072,0.0323407,0.0201317,0.378151,
3.365,0.521037,0,0.0953121,0,0.0128171,0.0147058,0,0.403761,
3.37,0.608605,0,0.0895869,0,0.0127496,0.0428962,0,0.337639,
3.375,0.551394,0,0.105153,0.00615869,0.0161217,0.0335677,0,0.356331,
3.38,0.651666,0.00425843,0.0939266,0,0.019645,0.0522764,0.00387709,0.284971,
3.385,0.560617,0.0150558,0.11151,0,0.0285561,0.0292232,0.000264638,0.32453,
3.39,0.670897,0.018123,0.0944156,0,0.0179934,0.0648996,0,0.239994,
3.395,0.52957,0.0193817,0.108546,0.015134,0.021385,0.0346628,0,0.30215,
3.4,0.694945,0.0109784,0.0958671,0.0254251,0.00143729,0.0476109,0.00297101,0.238977,
3.405,0.533047,0.00344157,0.112062,0,0.0131794,0.0458566,0.00330307,0.284901,
3.41,0.669509,0.0344854,0.0791678,0.0439622,0.00335017,0.0604002,0.0102983,0.186887,
3.415,0.533488,0.0225821,0.0970339,0,0.0201593,0.0421182,0.00196785,0.239377,
3.42,0.632559,0.042709,0.0719875,0.0542374,0.0296722,0.0364816,0.00231965,0.181241,
3.425,0.537561,0.0127236,0.0906954,0,0.00494136,0.0516904,0.00183858,0.217515,
3.43,0.629463,0.0543874,0.0581472,0.0369347,0.0177402,0.0717094,0.00790021,0.1419,
3.435,0.532936,0.0274979,0.0824167,0,0.00983667,0.044534,0.000161547,0.212486,
3.44,0.662607,0.0551743,0.0647307,0.0285067,0.00887771,0.0642269,0.00102214,0.147746,
3.445,0.550548,0.0293624,0.086801,0,0.0235568,0.0552335,0,0.20404,
3.45,0.695667,0.0500895,0.0811019,0.0193731,0.0174144,0.0685585,0.0106754,0.118603,
3.455,0.604801,0.0365837,0.0979955,0,0.0333098,0.0667508,4.45105e-05,0.145768,
3.46,0.711494,0.055846,0.0900606,0.000557155,0.0241311,0.0745586,0.0299945,0.103528,
3.465,0.611621,0.0421537,0.106616,0,0.0275939,0.0716116,0.0031671,0.132347,
3.47,0.770474,0.0472709,0.0974883,0.000675922,0.0342805,0.0832725,0.0668189,0.0645027,
3.475,0.593909,0.0732489,0.103043,0.00460794,0.0283566,0.0460736,0.0364735,0.144162,
3.48,0.842877,0.0354094,0.0981134,0.00373224,0.100006,0.0550386,0.166235,0.0345256,
3.485,0.628894,0.067502,0.115961,0,0.0404468,0.0325802,0.075343,0.134087,
3.49,0.899449,0.0181702,0.108432,0,0.1097,0.0385597,0.233664,0.0535158,
3.495,0.652407,0.100467,0.0922062,0.0956304,0.0305547,0.0540611,0.0973825,0.116521,
3.5,0.956193,0,0.110202,0,0.0737407,0.0444283,0.27807,0.0682024,
3.505,0.751316,0.0290143,0.135924,0,0.0383032,0.0388498,0.118889,0.158986,
3.51,0.994456,0,0.10552,0.00085237,0.0767673,0.0310789,0.299341,0.0693223,
3.515,0.78591,0.0347705,0.123534,0,0.0944528,0.0530505,0.155448,0.143729,
3.52,0.988461,0.000678497,0.0888068,0,0.0625323,0.0307928,0.328894,0.061739,
3.525,0.826364,0.066772,0.104635,0,0.0265824,0.0166333,0.160908,0.170536,
3.53,1,0.000181331,0.0770647,0,0.0830174,0.0389388,0.342796,0.0687046,
