time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
1.51,0.0343182,0.0767962,0.163555,0.0970195,0.0965406,0.277539,0.157707,0.157776,0.0327924,0.0542447,0.16892,0.176963,0.0259139,0.0362381,0.0735669,0.0735669,0.073567,0.00126995,0.00206645,0.000305633,0.00230067,0.00546718,0.138214,0.0304157,0.0330084,0.0549831,0.0464406,0.14043,0.217029,0.283699,0.283697,0.157743,0.15778,0.0386836,0.283709,0.0476085,0.168013,0.298041,0.186054,0.186201,0.0529884,0.0406134,0.0311548,0.0146345,0.063351,0.477847,0.184976,0.184976,0.0952512,0.0880939,0.224718,0.220889,0.111228,0.168334,0.107734,0.107734,0.107734,0.000920409,0.000956835,0.0028612,0.00465537,0.0223644,0.141333,0.0326485,0.082666,0.481499,0.511525,0.132179,0.585639,0.278228,0.278204,0.184976,0.184976,0.372068,0.278207,0.0877543,0.154165,0.366232,0.103385,0.105454,0.394965,0.0842886,0.0303604,0.0640244,0.748616,0.817435,0.700126,0.0699466,0.139621,0.0738543,0.154049,0.0423968,0.0549004,0.0328654,0.811525,0.836662,0.731691,0.0409543,0.101448,0.148081,
1.515,0.0357621,0.0768501,0.161392,0.0954808,0.0961961,0.276734,0.162618,0.162684,0.0331923,0.0547683,0.169435,0.176995,0.0263247,0.0361451,0.0770544,0.0770545,0.0770545,0.00130007,0.00200668,0.000324925,0.00225098,0.0053435,0.138214,0.0301497,0.035818,0.0546582,0.0467439,0.140453,0.21868,0.281295,0.281293,0.162652,0.162688,0.0383709,0.281304,0.0479937,0.167738,0.297189,0.185031,0.185189,0.0544496,0.0409084,0.0309815,0.0143159,0.0628842,0.476053,0.190975,0.190975,0.0953735,0.0881904,0.224649,0.220992,0.112066,0.16899,0.113886,0.113886,0.113886,0.000983984,0.000968939,0.00282279,0.00456675,0.0225443,0.141482,0.0325649,0.0831146,0.481967,0.512114,0.132078,0.584863,0.276947,0.276922,0.190975,0.190975,0.371287,0.276925,0.0882786,0.153908,0.364388,0.105621,0.106995,0.391617,0.0835124,0.0301593,0.0634833,0.746232,0.812342,0.699169,0.0692007,0.138605,0.0758362,0.155242,0.0426041,0.0545242,0.0330762,0.805543,0.829645,0.726398,0.0414943,0.101981,0.147717,
1.52,0.0382944,0.0759604,0.158601,0.0942011,0.0948027,0.277129,0.163827,0.163891,0.0335099,0.0550863,0.168058,0.17533,0.0264878,0.0355479,0.0814804,0.0814804,0.0814804,0.00129258,0.0019697,0.000323289,0.00216361,0.00524598,0.136944,0.0298223,0.0402843,0.0537838,0.0467297,0.139196,0.221178,0.277095,0.277094,0.16386,0.163895,0.0380307,0.277102,0.0479464,0.165326,0.29351,0.181643,0.18181,0.0570205,0.0420097,0.0306477,0.0138097,0.0615677,0.472211,0.192548,0.192548,0.0944954,0.0879264,0.22192,0.218927,0.110817,0.168119,0.118156,0.118156,0.118156,0.000999131,0.000974509,0.00274923,0.00449493,0.0220166,0.140417,0.0321723,0.0842897,0.475829,0.50841,0.13102,0.580067,0.275575,0.275551,0.192548,0.192548,0.368368,0.275555,0.087579,0.152701,0.359094,0.108061,0.108579,0.384092,0.0827437,0.02957,0.0625644,0.73647,0.799559,0.691753,0.0685997,0.137812,0.0791932,0.15312,0.042281,0.0535367,0.0332656,0.793874,0.816953,0.715358,0.041481,0.10019,0.148042,
1.525,0.040025,0.0756028,0.157857,0.0934653,0.095053,0.27785,0.161237,0.161299,0.0334695,0.0558375,0.167002,0.174548,0.0266212,0.0353963,0.084382,0.084382,0.084382,0.00126093,0.00195424,0.000313046,0.00220762,0.00518986,0.136416,0.0293596,0.043484,0.0527597,0.0461868,0.138811,0.221326,0.272344,0.272343,0.161269,0.161303,0.0378743,0.27235,0.0483617,0.16412,0.292865,0.179172,0.17935,0.0591799,0.0426726,0.030233,0.013779,0.0615094,0.472277,0.19262,0.19262,0.0940071,0.0878658,0.221457,0.217866,0.109766,0.167593,0.124016,0.124017,0.124016,0.000965299,0.00098794,0.00268696,0.00444421,0.0219542,0.13972,0.0318624,0.0857977,0.475587,0.50952,0.130458,0.578297,0.274997,0.274975,0.19262,0.19262,0.366951,0.274978,0.0873212,0.151744,0.357671,0.110528,0.110504,0.380797,0.0820035,0.0297986,0.0628022,0.73228,0.79416,0.687788,0.0683303,0.136998,0.081468,0.151648,0.0418758,0.0528347,0.0334688,0.788505,0.810989,0.710801,0.041019,0.0990467,0.148823,
1.53,0.0415834,0.0748352,0.157234,0.0932055,0.0946252,0.278095,0.15841,0.158471,0.0334931,0.0562727,0.16502,0.172858,0.0265851,0.035,0.0867823,0.0867823,0.0867823,0.00122006,0.00195634,0.000301145,0.00222119,0.00517316,0.135259,0.0290177,0.0462674,0.0517627,0.0459178,0.137778,0.220783,0.268737,0.268736,0.158442,0.158475,0.037741,0.268743,0.0482627,0.161923,0.290692,0.175904,0.17609,0.0609605,0.0433509,0.0298905,0.0136574,0.0609947,0.470053,0.1895,0.1895,0.0930906,0.0874753,0.219524,0.215764,0.107884,0.166202,0.127009,0.127009,0.127009,0.000928995,0.00100919,0.00262551,0.00442136,0.0216322,0.138477,0.0315605,0.0866839,0.470969,0.507968,0.129391,0.573763,0.2752,0.275178,0.1895,0.1895,0.364828,0.275181,0.0864509,0.150542,0.354446,0.112422,0.11197,0.376984,0.0818205,0.0298108,0.0629093,0.72502,0.78577,0.68078,0.0683304,0.136678,0.0832497,0.148892,0.0414092,0.0520928,0.0336678,0.781566,0.803465,0.704244,0.0404564,0.097068,0.149076,
1.535,0.0381386,0.0764879,0.162571,0.0934132,0.0999817,0.275069,0.153657,0.153718,0.0326399,0.0576386,0.166018,0.17484,0.0268128,0.0366905,0.0817836,0.0817836,0.0817836,0.00117976,0.00196182,0.000321895,0.00262151,0.00519754,0.137046,0.0285019,0.0412412,0.0516817,0.0452109,0.140014,0.209983,0.267525,0.267524,0.153689,0.153722,0.037916,0.267533,0.0490164,0.165145,0.299108,0.17643,0.176639,0.0586578,0.0408924,0.0296216,0.0149214,0.0647411,0.47688,0.183776,0.183776,0.0941654,0.0868158,0.226182,0.218239,0.109139,0.167111,0.135035,0.135035,0.135035,0.00087956,0.00104275,0.00264023,0.00441063,0.0239858,0.139311,0.0319385,0.0859204,0.486083,0.523613,0.129956,0.57827,0.27541,0.27539,0.183776,0.183776,0.368224,0.275393,0.0880745,0.15071,0.364548,0.110037,0.110477,0.391489,0.081675,0.0325049,0.0663437,0.741316,0.805529,0.690225,0.0685321,0.13552,0.077868,0.15247,0.0414682,0.0531134,0.0335228,0.796205,0.818403,0.720213,0.0394342,0.100344,0.147467,
1.54,0.0416567,0.0765044,0.164251,0.0945564,0.101307,0.283516,0.145571,0.145632,0.0325352,0.0589753,0.166038,0.175703,0.0269306,0.0367716,0.085473,0.085473,0.085473,0.00111561,0.00199374,0.000274099,0.00268037,0.00525058,0.137673,0.0284264,0.0464573,0.0506575,0.0443025,0.140817,0.215855,0.26337,0.263368,0.145603,0.145636,0.0383208,0.263377,0.0500062,0.164877,0.301402,0.175945,0.176154,0.0629746,0.0431864,0.0294712,0.0150668,0.0651748,0.486479,0.180499,0.180499,0.0940435,0.0880075,0.227425,0.21889,0.107554,0.167814,0.139541,0.139541,0.13954,0.00074949,0.00100353,0.00260969,0.00446219,0.0233666,0.139796,0.0317188,0.090719,0.487662,0.527818,0.130838,0.585191,0.278069,0.278049,0.180499,0.180499,0.370676,0.278051,0.0880368,0.151487,0.367129,0.112348,0.112363,0.390403,0.0815865,0.0330168,0.067409,0.743838,0.808945,0.693338,0.0696127,0.137007,0.0833227,0.149459,0.0408973,0.0526868,0.0339416,0.79986,0.822622,0.724034,0.0384605,0.0982445,0.153356,
1.545,0.043159,0.0768002,0.167587,0.0963453,0.103043,0.28817,0.136866,0.136926,0.0321134,0.0600249,0.165722,0.176525,0.0267815,0.0368948,0.0858265,0.0858266,0.0858266,0.00105238,0.00202294,0.00023196,0.00278743,0.00534513,0.138357,0.0283122,0.0482967,0.0494905,0.0436141,0.141778,0.216706,0.260671,0.26067,0.136897,0.13693,0.0386684,0.260679,0.0507589,0.165004,0.304538,0.176838,0.177044,0.0647895,0.0440696,0.0293961,0.0154814,0.0661328,0.494583,0.175315,0.175315,0.0939054,0.0889381,0.229348,0.21961,0.106344,0.167897,0.141203,0.141203,0.141203,0.000617697,0.000980585,0.00261539,0.00454228,0.0230883,0.140098,0.0317243,0.0932812,0.489972,0.530901,0.131582,0.590975,0.282347,0.282326,0.175314,0.175315,0.373185,0.282329,0.0881181,0.152248,0.370844,0.113338,0.113496,0.393542,0.0821469,0.0340331,0.0693161,0.748471,0.816121,0.696406,0.0711935,0.138544,0.0854981,0.147315,0.0405558,0.0527513,0.0343345,0.806768,0.830334,0.730951,0.037357,0.096995,0.157299,
1.55,0.0435968,0.0772516,0.171828,0.0986314,0.104793,0.290853,0.128595,0.128655,0.0316007,0.0608418,0.165287,0.17734,0.0264681,0.0369955,0.0843102,0.0843102,0.0843102,0.000995313,0.00204971,0.000194223,0.00289713,0.00546939,0.139083,0.028266,0.0482309,0.0483109,0.0432371,0.142821,0.215242,0.25943,0.259429,0.128626,0.128659,0.0389895,0.25944,0.0512896,0.16529,0.307899,0.17887,0.17907,0.0651296,0.0442094,0.0294403,0.0159915,0.067235,0.501683,0.168833,0.168833,0.093758,0.0897742,0.231461,0.220404,0.105414,0.167655,0.140405,0.140406,0.140405,0.000492053,0.000964108,0.00265155,0.00464691,0.0229135,0.140383,0.0319189,0.0944881,0.491595,0.53261,0.132307,0.596293,0.287952,0.28793,0.168833,0.168833,0.375929,0.287932,0.0882678,0.153227,0.374904,0.113392,0.11404,0.399056,0.083266,0.035229,0.0716074,0.754212,0.825276,0.699598,0.0731681,0.140372,0.0859291,0.14561,0.0404277,0.0531657,0.0347321,0.815597,0.840109,0.73955,0.0362576,0.0962024,0.160263,
1.555,0.0421114,0.0778348,0.177131,0.100364,0.108085,0.291261,0.119367,0.119427,0.0305762,0.0615739,0.164742,0.17794,0.0261724,0.0376961,0.0796299,0.0796299,0.0796299,0.000929364,0.00205743,0.000173775,0.00311183,0.00556447,0.139623,0.0280689,0.0452566,0.0474157,0.0426656,0.143756,0.20897,0.257715,0.257713,0.119399,0.119431,0.0391732,0.257727,0.0513886,0.165923,0.312594,0.179277,0.179478,0.0639033,0.0431272,0.029375,0.0167497,0.0691653,0.508232,0.157639,0.15764,0.0934626,0.0894415,0.234569,0.220975,0.104396,0.167089,0.140437,0.140437,0.140437,0.000369479,0.000923384,0.00267786,0.00472789,0.0236488,0.140313,0.0320709,0.0947309,0.4943,0.536924,0.132376,0.599679,0.290995,0.290972,0.157639,0.157639,0.378006,0.290975,0.0884581,0.153466,0.38064,0.109283,0.11084,0.408727,0.0838848,0.0371547,0.074577,0.76313,0.838348,0.704196,0.0747203,0.141251,0.0832841,0.144649,0.0401182,0.0538274,0.0346699,0.825647,0.851252,0.750284,0.0346966,0.096347,0.16156,
1.56,0.0387893,0.0787428,0.182964,0.101645,0.112455,0.290017,0.110812,0.110873,0.029377,0.0621588,0.164621,0.178848,0.0259493,0.0389753,0.0726713,0.0726713,0.0726713,0.000867313,0.00207567,0.000171036,0.00341984,0.00565373,0.140436,0.0278581,0.0396235,0.0472194,0.0419389,0.144947,0.199576,0.257167,0.257165,0.110844,0.110877,0.0393782,0.257181,0.0513165,0.167611,0.318805,0.179438,0.179643,0.0612533,0.0411029,0.0292854,0.017792,0.0719777,0.51462,0.145018,0.145018,0.093552,0.0884548,0.238917,0.221999,0.103942,0.166742,0.141003,0.141003,0.141002,0.000266559,0.000891093,0.00271097,0.00478987,0.025164,0.140391,0.0323042,0.0941032,0.500713,0.545353,0.132361,0.602654,0.291806,0.291784,0.145018,0.145018,0.380301,0.291787,0.0889382,0.153503,0.388518,0.103215,0.106025,0.421855,0.084196,0.0394535,0.0777525,0.775834,0.855734,0.711113,0.0756716,0.141303,0.0780278,0.145191,0.0398159,0.0547987,0.0342595,0.838709,0.865475,0.764356,0.0330989,0.0977547,0.16127,
1.565,0.0373042,0.0798218,0.187472,0.103009,0.115956,0.292727,0.104905,0.104968,0.0288614,0.0629699,0.165601,0.180716,0.0259552,0.0401353,0.0692141,0.0692141,0.0692141,0.000824118,0.00212419,0.000161812,0.00365587,0.00575576,0.141985,0.0279227,0.0369137,0.0474612,0.0413329,0.146723,0.196455,0.257958,0.257956,0.104938,0.104972,0.0398383,0.257974,0.0517916,0.169936,0.324941,0.181258,0.181468,0.0606028,0.0405021,0.0293501,0.0186614,0.0744242,0.523528,0.13755,0.13755,0.0943282,0.0885768,0.243326,0.224144,0.104179,0.167652,0.142559,0.14256,0.142559,0.000180899,0.000878842,0.00275661,0.00485739,0.0261487,0.141464,0.0326422,0.0952514,0.509018,0.555606,0.133407,0.609713,0.29337,0.293349,0.13755,0.13755,0.384385,0.293352,0.0897956,0.154707,0.396436,0.100746,0.104361,0.431838,0.0846396,0.0410204,0.0799993,0.788795,0.872239,0.720231,0.0764997,0.142046,0.0760679,0.146011,0.039727,0.0556568,0.0341332,0.852902,0.880661,0.77879,0.0321229,0.0989698,0.163104,
1.57,0.0353934,0.0812876,0.192017,0.104437,0.119495,0.295153,0.103766,0.103832,0.0288358,0.0638394,0.167543,0.183239,0.0262003,0.0415167,0.06622,0.06622,0.06622,0.000809124,0.00218462,0.000174381,0.00388409,0.00587073,0.144126,0.0282336,0.033657,0.0485127,0.0414369,0.149029,0.193665,0.262052,0.26205,0.1038,0.103836,0.0404473,0.26207,0.0522162,0.17315,0.331805,0.183699,0.183919,0.0595716,0.0397599,0.0296473,0.0195177,0.0770219,0.531932,0.132156,0.132157,0.0957823,0.0888158,0.248409,0.227284,0.105479,0.16945,0.144559,0.14456,0.144559,0.000155681,0.000900422,0.00281885,0.00492793,0.0274786,0.143274,0.0332654,0.0957676,0.51921,0.568862,0.13493,0.617662,0.295635,0.295615,0.132156,0.132156,0.390095,0.295618,0.0911622,0.156646,0.405213,0.0989812,0.103381,0.443789,0.0856819,0.0424723,0.0820868,0.804628,0.891006,0.732053,0.0772391,0.143204,0.0735196,0.148527,0.0400872,0.0568843,0.0341368,0.869958,0.898392,0.795435,0.0318088,0.101275,0.164071,
1.575,0.0333146,0.0826108,0.196289,0.10596,0.122578,0.296925,0.102832,0.1029,0.0288349,0.0645148,0.169385,0.185578,0.0264296,0.0427111,0.0633776,0.0633776,0.0633776,0.000797095,0.00225391,0.000186717,0.00409467,0.00599642,0.146117,0.0285547,0.0302618,0.0497111,0.0415992,0.151133,0.190702,0.266841,0.266839,0.102868,0.102905,0.0411024,0.26686,0.0525855,0.176288,0.338112,0.185628,0.185857,0.0583347,0.0390309,0.0299636,0.0203053,0.0793541,0.538957,0.128592,0.128592,0.0972441,0.089092,0.252971,0.230259,0.106738,0.171197,0.14576,0.14576,0.14576,0.000140351,0.000935367,0.00286767,0.00500301,0.0286988,0.144931,0.033811,0.0958265,0.529736,0.581202,0.136382,0.624416,0.298028,0.298009,0.128592,0.128592,0.395416,0.298012,0.09234,0.158284,0.413381,0.0979547,0.103053,0.454916,0.0868492,0.0437285,0.0839379,0.819208,0.908413,0.74283,0.0779583,0.144418,0.0706979,0.151158,0.0404529,0.0580178,0.0342005,0.886361,0.915471,0.811056,0.031743,0.10348,0.164341,
1.58,0.0313368,0.0840797,0.200469,0.107605,0.125465,0.298741,0.105541,0.105612,0.02922,0.0652636,0.17188,0.188253,0.0268738,0.0439186,0.0615242,0.0615242,0.0615242,0.000806298,0.00232491,0.000214028,0.0042727,0.00612775,0.148394,0.0290593,0.0271276,0.0514385,0.042421,0.153477,0.188535,0.273955,0.273953,0.105578,0.105616,0.0418711,0.273974,0.052878,0.179755,0.344517,0.187271,0.187512,0.0571868,0.0384288,0.0304702,0.0209554,0.0814746,0.545174,0.12721,0.12721,0.0990801,0.0894949,0.257605,0.233805,0.108577,0.173626,0.147414,0.147415,0.147414,0.000173524,0.000990452,0.00291279,0.00508346,0.0300499,0.147033,0.0344887,0.0955257,0.54066,0.59476,0.138102,0.6313,0.30135,0.301333,0.12721,0.12721,0.401768,0.301336,0.0937602,0.16031,0.421512,0.0976381,0.103267,0.466719,0.088544,0.0448235,0.0856262,0.834945,0.926226,0.755095,0.0787547,0.146191,0.0679417,0.154776,0.041136,0.0593155,0.0344541,0.90375,0.933266,0.827056,0.0322667,0.106201,0.164059,
1.585,0.029431,0.0854914,0.204161,0.109271,0.12777,0.299902,0.111408,0.111481,0.0299268,0.0659339,0.174675,0.19089,0.0274757,0.0449581,0.060733,0.060733,0.060733,0.000834479,0.00239719,0.000253617,0.00440551,0.0062599,0.150658,0.0296778,0.0243037,0.0535893,0.0438081,0.155739,0.186815,0.282982,0.28298,0.111446,0.111486,0.0427078,0.283002,0.0530405,0.183209,0.35027,0.188091,0.188347,0.0560412,0.0379367,0.0311084,0.0214094,0.0831383,0.549288,0.128817,0.128817,0.101115,0.0899549,0.261699,0.237475,0.110761,0.176427,0.14911,0.149111,0.14911,0.000254053,0.00106969,0.00294115,0.00516371,0.0314044,0.149257,0.0351882,0.0945955,0.551461,0.608105,0.139852,0.636892,0.305311,0.305297,0.128817,0.128817,0.408315,0.305299,0.0951832,0.162302,0.428702,0.0984034,0.104327,0.477957,0.0906595,0.0456247,0.0869613,0.84987,0.942336,0.767089,0.079538,0.148321,0.0651568,0.159111,0.0420519,0.0606098,0.0348956,0.920352,0.949977,0.84164,0.0334104,0.109158,0.162763,
1.59,0.028057,0.0870257,0.208141,0.111221,0.12994,0.301125,0.121938,0.122012,0.0310611,0.0668496,0.178104,0.193747,0.0283422,0.0459437,0.0612202,0.0612202,0.0612202,0.000888212,0.00244428,0.000312742,0.00447333,0.00638613,0.153099,0.0305111,0.0222357,0.0560367,0.0462989,0.158203,0.185909,0.294247,0.294245,0.121977,0.122017,0.0435832,0.294266,0.0529633,0.186518,0.35592,0.188195,0.18847,0.0551776,0.0375921,0.0320165,0.0215848,0.0843189,0.552377,0.131309,0.131309,0.103301,0.0904631,0.265687,0.241613,0.113411,0.179888,0.151503,0.151504,0.151503,0.000393184,0.0011524,0.00296411,0.00525618,0.03289,0.151912,0.0360715,0.0932413,0.559903,0.621346,0.141734,0.642395,0.311364,0.311353,0.131309,0.131309,0.416103,0.311355,0.0968738,0.16483,0.43525,0.0989817,0.104983,0.490486,0.0936114,0.0464032,0.088443,0.865954,0.958577,0.780755,0.0808041,0.151508,0.0627692,0.164174,0.0434002,0.062148,0.0356437,0.937127,0.966482,0.855854,0.0351317,0.112526,0.161151,
1.595,0.0272358,0.0886021,0.212219,0.113515,0.131708,0.302241,0.135849,0.135924,0.0325599,0.0679275,0.181908,0.196717,0.0293806,0.0467375,0.0630489,0.0630489,0.0630489,0.000961108,0.00247731,0.000383207,0.00448025,0.00651647,0.155645,0.031494,0.02101,0.0586229,0.0496292,0.160781,0.185824,0.307275,0.307274,0.135888,0.135929,0.0445107,0.307293,0.0527787,0.189635,0.361211,0.187872,0.188169,0.0546003,0.0374553,0.0331266,0.0215243,0.0849961,0.554312,0.135646,0.135646,0.105604,0.0911861,0.269364,0.24605,0.116393,0.1838,0.154175,0.154175,0.154175,0.000575217,0.001248,0.00298013,0.0053624,0.0343299,0.154848,0.0370754,0.0914763,0.566742,0.633858,0.143765,0.64763,0.319532,0.319523,0.135646,0.135646,0.424738,0.319525,0.0987061,0.167722,0.440968,0.100353,0.106202,0.503308,0.0973077,0.0470636,0.0899634,0.882057,0.974035,0.794947,0.0825213,0.155594,0.0609,0.169713,0.0450948,0.0638047,0.0367212,0.953716,0.982493,0.869265,0.0373859,0.116048,0.15923,
1.6,0.0267045,0.0898874,0.215827,0.115974,0.132609,0.302399,0.150172,0.150248,0.0340722,0.0688051,0.185454,0.199282,0.0303858,0.0470861,0.065571,0.065571,0.065571,0.00104055,0.00250021,0.000451075,0.00442571,0.00664568,0.157824,0.0324533,0.0203033,0.0610643,0.0531967,0.162957,0.185932,0.320509,0.320507,0.150212,0.150253,0.0454085,0.320524,0.0525091,0.192191,0.365224,0.186712,0.187027,0.0540172,0.0374493,0.0342684,0.0212334,0.0849653,0.554035,0.142773,0.142773,0.107683,0.0920444,0.271961,0.250061,0.119188,0.187533,0.15582,0.155821,0.15582,0.000770692,0.00134838,0.00297306,0.00547457,0.0354499,0.157462,0.0379377,0.0891285,0.572153,0.643086,0.145598,0.651003,0.328587,0.328581,0.142773,0.142773,0.432556,0.328582,0.100231,0.170168,0.444989,0.102669,0.10814,0.514235,0.101225,0.0474431,0.0912266,0.895318,0.986257,0.807024,0.084456,0.159963,0.0592631,0.175064,0.0468259,0.0652621,0.0379819,0.967785,0.995925,0.87974,0.0399752,0.119166,0.156651,
1.605,0.0265602,0.090873,0.219083,0.118638,0.132708,0.301837,0.165416,0.165492,0.0356508,0.0695306,0.188749,0.201397,0.0313886,0.0470253,0.0688581,0.0688581,0.0688581,0.00112737,0.00250981,0.000519213,0.00430399,0.00677372,0.159609,0.0334329,0.0202163,0.0634003,0.0571549,0.164716,0.186344,0.334187,0.334186,0.165456,0.165497,0.046277,0.334201,0.0520564,0.194059,0.367921,0.1845,0.18483,0.0535184,0.0376135,0.035479,0.0206795,0.0841831,0.551541,0.151755,0.151755,0.109499,0.0929538,0.273418,0.253609,0.121733,0.1911,0.156479,0.156479,0.156479,0.000984582,0.00144966,0.00294364,0.00559565,0.0362843,0.159779,0.0386924,0.086247,0.575176,0.649101,0.147187,0.652438,0.338711,0.338707,0.151755,0.151755,0.439728,0.338707,0.101444,0.172262,0.447192,0.105496,0.110369,0.523607,0.105477,0.0475679,0.0922883,0.905903,0.995283,0.817197,0.0866805,0.164787,0.0579312,0.180109,0.0486225,0.066564,0.0394319,0.979309,1,0.887251,0.0428873,0.121848,0.153513,
1.61,0.0273083,0.0917177,0.222146,0.120976,0.133244,0.303341,0.18048,0.180556,0.0373238,0.0706046,0.191969,0.203338,0.0325661,0.0471593,0.073408,0.073408,0.073408,0.00120245,0.0025181,0.000588953,0.00419703,0.00688063,0.161259,0.0344045,0.0216207,0.0657681,0.0610506,0.166363,0.188123,0.346785,0.346784,0.18052,0.180561,0.0471649,0.346796,0.0515538,0.195504,0.370634,0.180692,0.181043,0.0543388,0.0383549,0.0366218,0.0200646,0.0834067,0.550178,0.158379,0.15838,0.111177,0.0936094,0.274768,0.256895,0.123723,0.194788,0.159528,0.159528,0.159528,0.0011926,0.00153651,0.00289012,0.0057024,0.0372147,0.162056,0.0393579,0.0846401,0.576892,0.657095,0.148586,0.653929,0.347885,0.347884,0.158379,0.158379,0.446998,0.347884,0.102553,0.174269,0.449218,0.107769,0.111847,0.532376,0.109446,0.047762,0.0933481,0.916275,1,0.827618,0.0887158,0.169603,0.0578789,0.184354,0.0502231,0.0676804,0.0408317,0.989563,1,0.89385,0.0455706,0.124046,0.15138,
1.615,0.0261476,0.0914759,0.223816,0.123896,0.130426,0.297176,0.192054,0.192129,0.0382036,0.0698022,0.193139,0.203246,0.0328845,0.045693,0.0746249,0.0746249,0.0746249,0.00128757,0.0025061,0.000632643,0.00392719,0.00701402,0.161137,0.0351349,0.0198785,0.0672926,0.0647223,0.166073,0.185662,0.359352,0.359351,0.192093,0.192134,0.0476876,0.359361,0.0504668,0.195239,0.368336,0.177181,0.177526,0.0516405,0.0378521,0.0377023,0.0190769,0.0807396,0.539266,0.171454,0.171454,0.111656,0.0942517,0.272121,0.257773,0.124981,0.196097,0.152051,0.152051,0.152051,0.00138935,0.00162554,0.00282505,0.00583897,0.0369105,0.162373,0.0395432,0.0788075,0.573795,0.648777,0.148815,0.647154,0.358006,0.358004,0.171454,0.171454,0.449003,0.358004,0.102183,0.174137,0.445641,0.110674,0.11415,0.53547,0.113607,0.0470205,0.0934217,0.915346,1,0.827558,0.0911573,0.173976,0.0546684,0.187683,0.0516828,0.0683195,0.042218,0.991748,1,0.891538,0.0486632,0.125088,0.145284,
1.62,0.0262976,0.0909016,0.224576,0.126421,0.127516,0.293922,0.201663,0.201738,0.0391129,0.0691793,0.194013,0.202868,0.0332693,0.04423,0.0775902,0.0775902,0.0775902,0.00135365,0.00250677,0.000663813,0.00365563,0.00712971,0.16075,0.0358163,0.0203061,0.0687082,0.0678706,0.165477,0.186069,0.369896,0.369895,0.201702,0.201743,0.0482443,0.369901,0.0495097,0.194415,0.365408,0.17245,0.172789,0.050715,0.0383286,0.0386265,0.0180101,0.0778827,0.529851,0.183526,0.183526,0.111914,0.0949077,0.268856,0.258142,0.125413,0.197357,0.146225,0.146225,0.146225,0.00155589,0.00169744,0.00273291,0.00595954,0.036322,0.1625,0.0394971,0.0748173,0.569735,0.641189,0.148917,0.640733,0.366526,0.366524,0.183526,0.183526,0.450475,0.366524,0.101479,0.173751,0.441342,0.114058,0.11665,0.53551,0.117132,0.0460419,0.0930516,0.912231,0.996671,0.826449,0.0932305,0.178113,0.0536224,0.189574,0.0527537,0.0685165,0.0435102,0.99145,1,0.88709,0.0514515,0.125076,0.140843,
1.625,0.0273416,0.0902387,0.224853,0.128734,0.124756,0.29323,0.209351,0.209426,0.0400514,0.068765,0.194895,0.202618,0.0337129,0.0428652,0.0818325,0.0818325,0.0818326,0.00140371,0.00252859,0.000683163,0.0034064,0.00724346,0.160449,0.0364636,0.0222484,0.0701109,0.0704776,0.164932,0.188787,0.379072,0.379071,0.20939,0.209431,0.048899,0.379075,0.048838,0.193623,0.362682,0.167417,0.167751,0.0511418,0.0395584,0.039428,0.0169914,0.0751631,0.522633,0.195459,0.195459,0.112228,0.0957648,0.265677,0.258524,0.125442,0.198812,0.141971,0.14197,0.141971,0.00169226,0.00176434,0.00262761,0.00607134,0.0355688,0.162704,0.0393176,0.0724097,0.566926,0.635561,0.149192,0.635762,0.373922,0.373921,0.195459,0.195459,0.45206,0.37392,0.100692,0.173376,0.437439,0.118374,0.119909,0.53377,0.120162,0.0449452,0.0924242,0.908769,0.991355,0.825566,0.0950058,0.182045,0.0542132,0.190699,0.0535478,0.0684403,0.0447461,0.990961,1,0.882648,0.0540121,0.124481,0.137875,
