time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
2.49,0.0192525,0.0969824,0.165843,0.0699288,0.114596,0.175764,0.31376,0.3333,0.0429327,0.0723969,0.210455,0.204783,0.0380735,0.0508268,0.069461,0.0737539,0.0767947,0.00246579,0.000171854,0.00150807,0.00348023,0.00300578,0.159783,0.0240281,0.0171056,0.0629762,0.0830376,0.161035,0.134256,0.251807,0.254011,0.315022,0.145302,0.0314316,0.277131,0.0517302,0.197245,0.356795,0.269625,0.285825,0.0301097,0.00953971,0.0278836,0.0146472,0.0716074,0.477983,0.23123,0.177255,0.11107,0.0826678,0.287373,0.26155,0.151672,0.189337,0.226151,0.225733,0.221783,0.00358067,0.0017297,0.00319009,0.00289925,0.0495655,0.161217,0.0355128,0.0436045,0.547577,0.616107,0.137564,0.625663,0.286966,0.383555,0.260367,0.185345,0.39819,0.329772,0.120987,0.173786,0.407206,0.0927972,0.105845,0.544368,0.0923987,0.0458036,0.0818953,0.88941,0.909566,0.804949,0.0631697,0.127267,0.0401227,0.218195,0.0621639,0.0692075,0.0374508,0.872767,0.87504,0.823332,0.0555317,0.162331,0.087348,
2.495,0.019829,0.0984248,0.163167,0.0710998,0.110243,0.174059,0.331845,0.350303,0.0455253,0.0717779,0.21357,0.207628,0.0381067,0.0500987,0.070415,0.0761984,0.0792392,0.00261958,0.000216136,0.00154529,0.00316903,0.00311362,0.162238,0.0251014,0.017172,0.0644701,0.0862986,0.163655,0.142858,0.257792,0.254383,0.333084,0.15192,0.031641,0.279173,0.0522409,0.200078,0.355984,0.281519,0.298171,0.0285595,0.00936084,0.028746,0.0143747,0.0715478,0.47529,0.243386,0.185431,0.11351,0.0856756,0.287189,0.265403,0.157205,0.192213,0.22144,0.220129,0.221286,0.00378593,0.00188336,0.00343382,0.0029599,0.0483393,0.16454,0.0370358,0.0407454,0.546479,0.612244,0.140713,0.633425,0.29746,0.396515,0.273442,0.194384,0.40388,0.339621,0.123191,0.179248,0.406035,0.102133,0.116463,0.542507,0.0958868,0.043242,0.0792231,0.890515,0.909308,0.807785,0.0637938,0.129782,0.0420191,0.223517,0.0646625,0.0706966,0.0384807,0.876596,0.878,0.825443,0.058375,0.165167,0.0871095,
2.5,0.0209478,0.0998422,0.161014,0.0726356,0.106189,0.175173,0.3495,0.366809,0.0479162,0.0709722,0.218422,0.210853,0.0383649,0.0492356,0.0715478,0.0785834,0.0816241,0.00280248,0.000159202,0.00159052,0.00275709,0.00314541,0.164776,0.0263534,0.0174142,0.066675,0.0908833,0.166108,0.153746,0.265281,0.255419,0.350704,0.159075,0.0318467,0.282416,0.0524235,0.202812,0.354856,0.29347,0.310554,0.0270093,0.00942046,0.0297235,0.0138162,0.0710708,0.47337,0.255765,0.194109,0.11577,0.0887152,0.28718,0.269813,0.162763,0.195236,0.214643,0.212437,0.219276,0.00402832,0.00192221,0.00364524,0.00305792,0.0471177,0.168208,0.0385241,0.0379346,0.542015,0.604701,0.143981,0.641669,0.306702,0.407907,0.286393,0.203915,0.410072,0.348202,0.125413,0.184853,0.404536,0.112755,0.128543,0.542785,0.0994565,0.0410436,0.0770641,0.893386,0.910791,0.815221,0.0654933,0.133288,0.0445717,0.22882,0.0673098,0.072439,0.0395085,0.880854,0.882159,0.82778,0.0616961,0.168272,0.0871691,
2.505,0.0218871,0.100816,0.158287,0.0742259,0.101181,0.173301,0.366871,0.383223,0.0503438,0.0698271,0.22202,0.213484,0.0384612,0.0480325,0.0729192,0.0809087,0.0838898,0.0029809,0.000140225,0.00163434,0.00228032,0.00322232,0.166672,0.0277248,0.0176448,0.068463,0.095029,0.168189,0.163952,0.274186,0.257191,0.368036,0.166647,0.0319431,0.286901,0.0522752,0.204953,0.352372,0.305754,0.323262,0.0252206,0.00959933,0.0307869,0.0130647,0.0702361,0.468845,0.268349,0.203254,0.117696,0.0915556,0.285255,0.273473,0.168203,0.198123,0.206058,0.203077,0.215727,0.00427283,0.00199227,0.00385127,0.00314866,0.0455873,0.171407,0.0400125,0.0344917,0.534507,0.594476,0.146911,0.648474,0.314989,0.418043,0.299439,0.213891,0.415278,0.356021,0.127193,0.190068,0.401305,0.124828,0.14224,0.540194,0.10321,0.038178,0.0741065,0.893927,0.909782,0.818822,0.0667604,0.137017,0.046365,0.233762,0.0698648,0.0739291,0.0405334,0.882566,0.882683,0.827685,0.0650023,0.170759,0.0869902,
2.51,0.0222965,0.101444,0.154124,0.075643,0.0945624,0.167808,0.384211,0.400038,0.0532038,0.0683954,0.223047,0.214916,0.0381522,0.046469,0.0744694,0.0831147,0.0860362,0.00313618,0.000234586,0.00167014,0.00180415,0.00338473,0.167904,0.0289769,0.0177227,0.0695876,0.0982261,0.169794,0.172002,0.284311,0.259749,0.385347,0.174696,0.0319971,0.292612,0.0521194,0.206318,0.347849,0.318676,0.336604,0.0230145,0.0097782,0.0318709,0.0123674,0.0690436,0.460146,0.281225,0.212861,0.119508,0.0943764,0.281482,0.275643,0.173429,0.200407,0.19628,0.192702,0.210735,0.00449666,0.00220481,0.00409949,0.0032098,0.0436473,0.173814,0.0415008,0.0300773,0.527001,0.58459,0.149409,0.652626,0.32274,0.427348,0.312945,0.22431,0.418933,0.363601,0.128474,0.194988,0.395693,0.138404,0.157559,0.533484,0.107257,0.0345304,0.0701203,0.889907,0.904111,0.814771,0.0669586,0.140022,0.0474492,0.238005,0.0723539,0.0750428,0.041587,0.882107,0.880408,0.824925,0.0680215,0.17233,0.0859766,
2.515,0.0226792,0.102322,0.149333,0.0770468,0.0875865,0.163056,0.401815,0.417679,0.056568,0.0670551,0.223726,0.215983,0.0377641,0.0448915,0.0760792,0.0852612,0.0880038,0.00328773,0.000376393,0.00170642,0.00135371,0.00357678,0.169392,0.030229,0.0178372,0.0709201,0.101554,0.171201,0.179816,0.295376,0.263108,0.40294,0.183222,0.0322165,0.299474,0.0522481,0.207513,0.342484,0.332504,0.350855,0.0206296,0.00989745,0.0329549,0.0118223,0.0677319,0.45036,0.294569,0.222953,0.121671,0.0975391,0.278306,0.277482,0.178579,0.202152,0.185845,0.181791,0.204537,0.00472314,0.00250035,0.00438901,0.00326463,0.0417061,0.176236,0.0430584,0.0253595,0.522458,0.577866,0.152001,0.655755,0.330312,0.436249,0.327327,0.235211,0.422702,0.371352,0.129849,0.200341,0.389381,0.153387,0.174326,0.527035,0.111714,0.0309102,0.0661606,0.884725,0.89725,0.809335,0.0669521,0.142539,0.0490525,0.241885,0.0750612,0.0762322,0.042731,0.883059,0.880209,0.822695,0.0710981,0.173906,0.0843668,
2.52,0.0229458,0.105227,0.147185,0.0781537,0.08544,0.165349,0.419913,0.436332,0.060038,0.067391,0.228307,0.219467,0.0382156,0.0450263,0.0778083,0.0872883,0.0897925,0.00343031,0.000516617,0.00176201,0.0010878,0.00370911,0.173685,0.0314214,0.0181143,0.0734273,0.103849,0.173597,0.187408,0.306993,0.267246,0.421046,0.192225,0.0331111,0.307338,0.0537688,0.211006,0.342155,0.34749,0.366268,0.0193775,0.0100763,0.0340149,0.0117625,0.0668376,0.450541,0.308616,0.233586,0.125525,0.101337,0.284199,0.282516,0.184204,0.204361,0.175352,0.171119,0.197417,0.00492787,0.00280237,0.00468167,0.00328064,0.0419886,0.180644,0.0447544,0.0229467,0.539019,0.591509,0.155999,0.663729,0.338063,0.445072,0.342983,0.246666,0.430998,0.379469,0.133117,0.207153,0.390085,0.169546,0.192229,0.533596,0.114876,0.0305438,0.0657382,0.889624,0.901002,0.817079,0.0667187,0.144595,0.0511939,0.24706,0.0780058,0.0782934,0.0439732,0.895203,0.893841,0.831584,0.0739488,0.178404,0.0834725,
2.525,0.0230158,0.108716,0.145591,0.0784102,0.0852015,0.167651,0.438544,0.45578,0.0632295,0.06847,0.233839,0.224461,0.0389023,0.0460561,0.0795373,0.089077,0.0912831,0.00355946,0.000641554,0.00181336,0.000982866,0.00376281,0.178998,0.0323754,0.0184693,0.0754861,0.104658,0.176931,0.194829,0.318638,0.272092,0.439701,0.201705,0.0337826,0.315966,0.0561566,0.21632,0.345489,0.363856,0.38306,0.0188409,0.0101359,0.0350044,0.0121385,0.0666587,0.456404,0.323626,0.244839,0.130129,0.105291,0.292329,0.289206,0.190358,0.207165,0.165395,0.161161,0.189705,0.00509282,0.00307672,0.00496221,0.00323891,0.0428325,0.185857,0.0465889,0.022258,0.561532,0.61087,0.16076,0.675551,0.345874,0.453881,0.360253,0.258787,0.440733,0.387722,0.137339,0.214237,0.395415,0.186576,0.210891,0.539829,0.116162,0.0300658,0.064938,0.898408,0.908695,0.828134,0.0655112,0.145566,0.0534885,0.253455,0.0806154,0.0802766,0.0451433,0.907701,0.905403,0.843592,0.0763264,0.184104,0.0834725,
2.53,0.0230363,0.112464,0.143744,0.0779934,0.0854996,0.170033,0.457476,0.475353,0.0661463,0.0697886,0.239694,0.230422,0.0395538,0.0474483,0.0812664,0.0905676,0.0924159,0.00368339,0.00076122,0.00185294,0.000988252,0.00379246,0.184799,0.0330909,0.0188624,0.0771168,0.104669,0.181057,0.202771,0.329666,0.27752,0.458658,0.211603,0.0343101,0.325034,0.0591701,0.222961,0.351082,0.381692,0.401311,0.0186621,0.0101956,0.0358909,0.0128625,0.0671357,0.465594,0.339836,0.256808,0.135099,0.109494,0.301271,0.296804,0.197052,0.210526,0.156332,0.152337,0.181803,0.00522383,0.00333282,0.00525667,0.00316661,0.043629,0.191461,0.0484234,0.0226663,0.586615,0.631062,0.166046,0.69039,0.353446,0.462412,0.379341,0.271694,0.450765,0.395468,0.142096,0.221451,0.403452,0.204124,0.229904,0.544534,0.1166,0.0294147,0.0637655,0.908412,0.917722,0.839954,0.0638243,0.145465,0.0562571,0.260824,0.0830253,0.0821462,0.0461828,0.919776,0.916453,0.856447,0.0783948,0.190314,0.0843072,
2.535,0.0231248,0.116392,0.141605,0.0772438,0.0857978,0.172681,0.476174,0.493963,0.0688088,0.0711456,0.245737,0.237079,0.0400687,0.0489192,0.0828762,0.0917004,0.0930718,0.00380507,0.000877195,0.0018765,0.00106007,0.00381824,0.19094,0.0336871,0.0192871,0.0782581,0.104055,0.185829,0.211489,0.3394,0.283353,0.477363,0.221917,0.0347662,0.334146,0.0627051,0.23056,0.358061,0.40086,0.420866,0.0186024,0.0101359,0.0366656,0.013853,0.0683282,0.477157,0.357397,0.269585,0.140257,0.114098,0.310768,0.304997,0.204261,0.214354,0.1487,0.145182,0.174067,0.0053193,0.00357479,0.00557402,0.00308703,0.0441825,0.197305,0.0503617,0.0237939,0.613497,0.650492,0.171781,0.707701,0.360243,0.470187,0.400206,0.285502,0.460788,0.401977,0.147188,0.22883,0.413149,0.221773,0.248797,0.548084,0.116569,0.0287051,0.0624913,0.91877,0.927382,0.852061,0.0620595,0.144553,0.0595755,0.268891,0.0853275,0.08395,0.0471007,0.931765,0.9277,0.869712,0.08024,0.196716,0.0859766,
2.54,0.0232319,0.120098,0.138974,0.0760678,0.0860959,0.175177,0.493873,0.510347,0.0709594,0.0723141,0.251318,0.243865,0.0403474,0.0502935,0.0844264,0.0924159,0.0933103,0.00391183,0.000972611,0.00187838,0.00117078,0.0037989,0.196825,0.0341045,0.0197002,0.0786165,0.102236,0.190924,0.220352,0.347238,0.289379,0.495029,0.23265,0.0349856,0.342879,0.0665262,0.238524,0.365483,0.420932,0.441277,0.0185428,0.0100763,0.037303,0.0150177,0.0700572,0.489958,0.376343,0.283245,0.145143,0.118787,0.31989,0.313029,0.211773,0.218416,0.142976,0.140114,0.166923,0.00535854,0.00377084,0.00588328,0.00298756,0.0444199,0.202843,0.0522308,0.0255375,0.640073,0.667063,0.177541,0.72622,0.365848,0.476717,0.422602,0.300291,0.469621,0.406724,0.152169,0.235733,0.423372,0.239041,0.267033,0.549168,0.115254,0.0280061,0.0610253,0.928192,0.936462,0.862996,0.0600014,0.142736,0.063107,0.277133,0.0871863,0.0854042,0.0478263,0.941943,0.937034,0.881844,0.0815704,0.202704,0.0885404,
2.545,0.0232924,0.122893,0.134982,0.07437,0.0851419,0.175511,0.509683,0.523269,0.0724284,0.0728009,0.255027,0.249693,0.0401354,0.0510902,0.0857381,0.0927737,0.0931314,0.00399245,0.00105168,0.00184964,0.00127571,0.00374391,0.201434,0.0342237,0.0200453,0.0778131,0.0991376,0.195744,0.228658,0.352748,0.295368,0.510748,0.24362,0.0347865,0.350833,0.0702333,0.245823,0.371418,0.441304,0.461923,0.0183043,0.00995707,0.0377634,0.0162187,0.072144,0.500821,0.39657,0.297825,0.149101,0.123188,0.326186,0.319516,0.219179,0.222213,0.139578,0.137491,0.160772,0.00533256,0.00392155,0.00616472,0.00286674,0.0438299,0.207169,0.0539961,0.0273133,0.661757,0.676015,0.182641,0.743535,0.369843,0.481649,0.44608,0.316097,0.47527,0.409506,0.156278,0.241268,0.4317,0.255421,0.284073,0.544038,0.112667,0.0265957,0.0585136,0.933601,0.94183,0.868674,0.0574826,0.139801,0.066534,0.284674,0.0883281,0.086091,0.0482776,0.947416,0.941175,0.889741,0.0822593,0.2072,0.091462,
2.55,0.0235947,0.124991,0.129854,0.0721501,0.0836513,0.176023,0.522683,0.531629,0.0732989,0.0728577,0.257404,0.254505,0.0396304,0.0514706,0.086871,0.092714,0.0925948,0.00404396,0.00113339,0.00179593,0.00138044,0.00366485,0.205038,0.0341045,0.0206243,0.0763987,0.094887,0.200042,0.236636,0.355705,0.301096,0.523585,0.254829,0.034467,0.35766,0.0739409,0.252262,0.375803,0.461347,0.482163,0.0181851,0.00989745,0.0380159,0.0174257,0.0743501,0.5104,0.417801,0.313308,0.152264,0.127313,0.331018,0.324502,0.226185,0.225505,0.138803,0.13767,0.155993,0.00524716,0.00404695,0.00640352,0.00272117,0.0427914,0.210367,0.0555536,0.0294915,0.682491,0.681534,0.187032,0.759099,0.372168,0.484822,0.46995,0.332873,0.478062,0.41039,0.159554,0.245381,0.438261,0.270477,0.299486,0.534885,0.108996,0.025103,0.0556632,0.935867,0.944334,0.870782,0.0544951,0.135748,0.0705664,0.291137,0.0888019,0.0860678,0.0484607,0.950173,0.943183,0.894637,0.0824018,0.210336,0.0946816,
2.555,0.0236261,0.126458,0.124192,0.0697802,0.0815645,0.174412,0.531988,0.534517,0.0735272,0.0724498,0.258251,0.258204,0.038733,0.0513497,0.0878249,0.0923563,0.0918197,0.00406486,0.00121616,0.00171678,0.00148757,0.00360084,0.20765,0.0336275,0.0211186,0.0740234,0.0897698,0.20365,0.242912,0.356067,0.306354,0.532646,0.265979,0.0339854,0.363089,0.0776005,0.257712,0.378598,0.480471,0.501409,0.017887,0.0097782,0.0380383,0.0186405,0.0766158,0.518242,0.439587,0.329606,0.154608,0.131189,0.334416,0.327948,0.232558,0.228038,0.140949,0.141009,0.152965,0.00510024,0.00415763,0.00661179,0.00257706,0.0412884,0.212366,0.0568343,0.0315073,0.701874,0.682625,0.190663,0.772413,0.372824,0.486264,0.493329,0.350488,0.478096,0.409636,0.161969,0.248057,0.44309,0.283896,0.313001,0.523063,0.104892,0.0236155,0.0528713,0.935218,0.944486,0.869105,0.0515707,0.130761,0.0738077,0.296301,0.0887341,0.0855144,0.0484153,0.950897,0.943559,0.897165,0.0820139,0.212214,0.0979013,
2.56,0.0232843,0.128213,0.119885,0.0678946,0.0804913,0.17323,0.536822,0.531286,0.0732838,0.0722667,0.259194,0.261867,0.037763,0.0512302,0.0884808,0.0916408,0.0907465,0.00405889,0.00131737,0.00162256,0.00165074,0.00359783,0.210551,0.032912,0.0213509,0.0713378,0.0843214,0.20698,0.24704,0.353912,0.310956,0.537156,0.277069,0.0338133,0.366923,0.0816721,0.263067,0.381965,0.498125,0.519118,0.01741,0.00959933,0.0378441,0.0200038,0.0790007,0.527741,0.461339,0.346557,0.156884,0.135298,0.339829,0.331374,0.238384,0.230009,0.146315,0.147567,0.151995,0.00490241,0.00428245,0.0068066,0.00246157,0.0400771,0.214121,0.0579073,0.0336265,0.727127,0.686438,0.19423,0.785286,0.372108,0.486199,0.51526,0.368718,0.477949,0.407697,0.164317,0.250205,0.449029,0.295521,0.324524,0.515127,0.101252,0.0232926,0.0517971,0.9357,0.946624,0.868787,0.0493813,0.125454,0.0763577,0.300735,0.0885591,0.0850468,0.0483171,0.95459,0.948344,0.90193,0.0813482,0.214094,0.101181,
2.565,0.0229977,0.128689,0.114453,0.0660074,0.0778083,0.171212,0.536618,0.521698,0.0723372,0.0712763,0.257657,0.264107,0.0362117,0.050342,0.0888982,0.0907465,0.089554,0.00401037,0.00144178,0.00148687,0.00181073,0.00358924,0.211876,0.0318984,0.0215102,0.0676893,0.0769703,0.209465,0.250864,0.349396,0.314743,0.536552,0.287801,0.0333294,0.369032,0.0855015,0.26722,0.383277,0.51378,0.534772,0.0168734,0.00942046,0.0374112,0.0213676,0.081326,0.534809,0.482367,0.363927,0.158096,0.139103,0.341132,0.332767,0.243243,0.231007,0.154663,0.157167,0.153297,0.00461653,0.00437134,0.00695248,0.00234851,0.037648,0.214328,0.0586342,0.0357847,0.746234,0.681949,0.196924,0.795566,0.370498,0.484998,0.534778,0.387246,0.474402,0.405123,0.165311,0.250598,0.452626,0.305337,0.334109,0.498053,0.0960669,0.0214188,0.0486954,0.93141,0.944492,0.861831,0.0466069,0.119436,0.0793674,0.303471,0.0874146,0.0835595,0.0480211,0.953179,0.946438,0.902371,0.0799974,0.213707,0.1044,
2.57,0.022574,0.126901,0.106528,0.0633456,0.072621,0.164121,0.531146,0.506095,0.0702272,0.0688795,0.251475,0.263113,0.0337633,0.0481757,0.0891367,0.0896136,0.0881231,0.00390137,0.0015256,0.00130455,0.00191925,0.00348268,0.209869,0.0304674,0.02154,0.061757,0.0676443,0.210181,0.251909,0.342773,0.317593,0.530622,0.298056,0.0319357,0.369363,0.0884004,0.268489,0.379691,0.526993,0.547945,0.0158598,0.00930122,0.0366674,0.0225438,0.0831743,0.534847,0.50194,0.381416,0.156988,0.141589,0.335689,0.32975,0.246446,0.230227,0.165693,0.169449,0.156916,0.0042251,0.00438194,0.007005,0.00218984,0.0338244,0.211398,0.0589111,0.0372689,0.752351,0.662393,0.197409,0.79965,0.368412,0.483123,0.551025,0.405688,0.463759,0.402478,0.163856,0.247575,0.450159,0.313419,0.341883,0.468808,0.0885911,0.0186371,0.0440098,0.917513,0.933265,0.842271,0.0429523,0.111855,0.0814636,0.303166,0.0847677,0.0804365,0.0473093,0.941455,0.933094,0.893276,0.0773226,0.209624,0.107024,
2.575,0.0220494,0.125985,0.101628,0.0606359,0.0720248,0.164029,0.520629,0.485538,0.0672826,0.0675687,0.247198,0.262258,0.0318867,0.0470653,0.089077,0.0883019,0.0865729,0.00374236,0.0015973,0.0011307,0.00215744,0.00338516,0.20871,0.0286788,0.0216114,0.0568974,0.0581541,0.210279,0.250016,0.334451,0.319434,0.51962,0.307596,0.0313462,0.367964,0.091714,0.269517,0.378134,0.537486,0.558381,0.0158001,0.00912235,0.0356263,0.0238772,0.0850823,0.540641,0.519351,0.398677,0.155824,0.143489,0.336826,0.327051,0.248282,0.228546,0.178929,0.183699,0.162759,0.00377745,0.0043478,0.00697897,0.00203214,0.0320208,0.208427,0.058738,0.0406049,0.771834,0.656831,0.197481,0.803064,0.366444,0.481143,0.56332,0.423608,0.453763,0.400426,0.162574,0.243572,0.450884,0.319904,0.348025,0.453408,0.0810127,0.0197996,0.0440521,0.908881,0.928311,0.831167,0.040017,0.103729,0.0832257,0.301448,0.081744,0.0776919,0.046361,0.937249,0.932078,0.890037,0.073846,0.206268,0.110005,
2.58,0.0215819,0.126681,0.10176,0.0589381,0.0763177,0.169525,0.505789,0.461711,0.064248,0.068178,0.246083,0.263315,0.0309713,0.0475363,0.0888385,0.086871,0.0850823,0.00356245,0.00170009,0.00098748,0.0025991,0.00339847,0.209837,0.0267708,0.0218602,0.0536875,0.0502961,0.210869,0.24633,0.324999,0.320253,0.504303,0.31642,0.0317629,0.364988,0.0956905,0.271963,0.382125,0.545193,0.566027,0.0170522,0.0090031,0.0343808,0.0255539,0.0874076,0.555254,0.533976,0.415335,0.155813,0.145432,0.344841,0.327049,0.249256,0.226973,0.193358,0.198903,0.170566,0.00334359,0.00433131,0.00691523,0.00193752,0.0322964,0.207038,0.058288,0.0460134,0.803198,0.669279,0.198348,0.809327,0.365132,0.479672,0.571212,0.440555,0.448894,0.399609,0.162578,0.240442,0.458654,0.32498,0.352758,0.453538,0.0755951,0.0232043,0.0476309,0.910306,0.933717,0.83219,0.0385861,0.0965953,0.0847523,0.299848,0.079164,0.0760499,0.0454922,0.94319,0.941768,0.896658,0.0704472,0.205034,0.113821,
2.585,0.0213448,0.128233,0.10562,0.0586537,0.0825185,0.175427,0.487763,0.436651,0.0616604,0.0701168,0.246236,0.265807,0.0306072,0.0487895,0.0883616,0.08544,0.0836513,0.00338627,0.00181818,0.00087441,0.0031802,0.0035046,0.212313,0.0250417,0.0223065,0.051003,0.0446806,0.21227,0.24153,0.31508,0.320098,0.485851,0.32429,0.0325548,0.360693,0.0997621,0.275533,0.390373,0.550209,0.57099,0.019139,0.00894348,0.0330391,0.0274862,0.0903291,0.573869,0.545316,0.431017,0.15667,0.147525,0.354825,0.329078,0.249716,0.225903,0.208085,0.213988,0.179887,0.00296489,0.00436016,0.00686002,0.00191666,0.0333509,0.206952,0.0577342,0.0519729,0.83429,0.688836,0.199976,0.818093,0.364894,0.479145,0.574501,0.456087,0.448688,0.400244,0.163522,0.238658,0.470973,0.328952,0.356443,0.46106,0.0728182,0.026901,0.0524387,0.917474,0.94437,0.838369,0.0386591,0.0913082,0.085956,0.298803,0.0773174,0.0753031,0.0449331,0.953278,0.953668,0.908243,0.0675002,0.20504,0.118352,
2.59,0.0213796,0.130287,0.112048,0.0598771,0.0891367,0.181479,0.4679,0.412283,0.0598916,0.0728946,0.246947,0.269169,0.0305877,0.0503692,0.0877653,0.0841283,0.0823992,0.0032295,0.00196104,0.000792434,0.00382753,0.00370782,0.215594,0.0236108,0.0229253,0.0490572,0.0413788,0.214526,0.236365,0.305369,0.319071,0.465647,0.331266,0.0336611,0.355409,0.103542,0.279738,0.40118,0.552735,0.573478,0.0214643,0.0090031,0.0317232,0.0295514,0.0937276,0.593231,0.553014,0.44536,0.158183,0.149792,0.365062,0.332447,0.249935,0.225472,0.221977,0.22782,0.190083,0.0026615,0.00445082,0.00683892,0.00196906,0.0347169,0.20792,0.0571804,0.057514,0.861661,0.711412,0.202228,0.828464,0.365609,0.479582,0.573176,0.469802,0.45248,0.40186,0.165097,0.238479,0.485459,0.332287,0.359626,0.473488,0.0727362,0.0305448,0.0578421,0.92752,0.957137,0.846732,0.040017,0.0882897,0.0869147,0.298408,0.0763289,0.075373,0.0448211,0.965608,0.966848,0.922195,0.0651912,0.205767,0.123062,
2.595,0.0218871,0.133036,0.120602,0.0629774,0.0952778,0.187647,0.44753,0.390074,0.05937,0.0763047,0.248579,0.273404,0.0308356,0.0519864,0.0871095,0.0829358,0.0814453,0.00311528,0.00212973,0.00074485,0.00446489,0.00404122,0.21989,0.0226568,0.0237365,0.0479013,0.0412028,0.217749,0.232116,0.296478,0.317321,0.445043,0.337288,0.0351474,0.349513,0.106975,0.284431,0.4135,0.55298,0.573701,0.02373,0.00906272,0.0305653,0.0316423,0.0975435,0.612124,0.556851,0.458035,0.160508,0.152682,0.375578,0.337278,0.250299,0.225797,0.23414,0.239566,0.200563,0.00246208,0.00462568,0.00690131,0.00211609,0.0361028,0.210242,0.0569035,0.0618968,0.884825,0.735368,0.205364,0.84046,0.366742,0.480517,0.56737,0.481342,0.460762,0.403427,0.167456,0.240729,0.500838,0.335561,0.36295,0.491125,0.0763099,0.0339178,0.0638004,0.939744,0.971274,0.857368,0.0431253,0.0881438,0.0881054,0.298888,0.0766599,0.0765543,0.0453365,0.98075,0.982442,0.938281,0.0639357,0.207385,0.127772,
2.6,0.022415,0.13475,0.128169,0.0663622,0.0991533,0.18959,0.427769,0.370872,0.0594774,0.0792008,0.247722,0.276255,0.0307989,0.0530231,0.0863344,0.0819819,0.0807894,0.00301151,0.00227628,0.000711872,0.00501826,0.00430588,0.222642,0.0220606,0.0245195,0.0461063,0.0412794,0.220988,0.227005,0.2889,0.315021,0.425158,0.342416,0.0359552,0.34339,0.10921,0.287775,0.423463,0.551081,0.571797,0.0253399,0.00918197,0.0295844,0.0335355,0.101359,0.624815,0.556748,0.468757,0.162093,0.154829,0.381047,0.340438,0.250505,0.226163,0.243799,0.248509,0.210688,0.00230826,0.0048076,0.00697493,0.00224953,0.0368075,0.2118,0.0568343,0.0645544,0.894042,0.750754,0.207783,0.850018,0.367338,0.481136,0.557359,0.490421,0.468095,0.403723,0.169068,0.243134,0.512278,0.339306,0.366963,0.502586,0.0795304,0.0359344,0.0678736,0.947162,0.979944,0.860708,0.0457015,0.0892967,0.0883689,0.299017,0.0770091,0.0774683,0.0461666,0.989532,0.989329,0.948954,0.0626062,0.207707,0.131767,
2.605,0.0224117,0.133816,0.131282,0.0679038,0.0994515,0.184364,0.409421,0.354932,0.0593395,0.0803953,0.241375,0.274969,0.0299869,0.0529674,0.0856189,0.081326,0.0804913,0.00288236,0.00236326,0.000675595,0.00543559,0.00436775,0.221223,0.0214643,0.0249625,0.0428529,0.0396728,0.222688,0.218844,0.282969,0.31236,0.40679,0.346649,0.0353587,0.337407,0.109422,0.287462,0.426619,0.547112,0.567835,0.0259957,0.00906272,0.0286704,0.0349902,0.104818,0.62553,0.552764,0.477295,0.161197,0.154537,0.37738,0.338232,0.249747,0.225289,0.250596,0.254293,0.219843,0.00214649,0.00492711,0.00698256,0.00225972,0.036387,0.210106,0.0568343,0.0651665,0.88312,0.74994,0.207386,0.85167,0.366444,0.480478,0.543553,0.496823,0.467917,0.401631,0.168215,0.24271,0.514548,0.343849,0.371942,0.499178,0.0795168,0.0360015,0.0684132,0.943043,0.976821,0.848206,0.0457237,0.089197,0.0868275,0.296881,0.0760861,0.0767731,0.0467194,0.985094,0.98121,0.947453,0.060123,0.204591,0.133854,
