time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
2.53,24.8687,1.26095,158.881,5.12648,106.458,202.528,0.0271925,0,0,0.00245976,0,2.74884,0,0,228.926,317.627,258.78,9.71424,5.56202,7.18846,2.39755,6.35597,4.30398,4.964,35.2248,566.256,1445.27,4.33487,563.639,0,113.11,0.249822,0.07128,84.1357,0.543523,0,0,1246.44,3616.05,2088.13,25.6623,6.11992,47.4666,0.731559,87.0452,545.682,2.13319,0,0,0,577.851,244.422,0,0,369.535,1020.59,462.781,0,0.488432,10.0634,1.84054,0,0.505466,1.59246,18.4691,960.018,2360.98,0.95706,2034.55,0,234.565,5.08105,2.14293,0,0,0,209.017,1300.68,1204.31,735.265,195.463,12.2462,1.51366,2.23352,224.857,220.215,211.602,12.9379,26.8075,12.8144,171.852,3.31902,2.62708,1.17758,239.034,240.485,217.974,14.8165,39.4465,37.2713,
2.535,24.8811,1.25198,156.869,5.19328,106.754,205.364,0.0486113,0,0,0.0027659,0,2.82115,0,0,233.983,323.111,261.241,10.0838,5.94536,7.50795,2.49104,6.52946,4.53353,5.11693,35.7448,567.499,1445.41,4.71544,585.748,0,115.32,0.363485,0.102578,85.3997,0.523564,0,0,1256.05,3778.09,2174.91,25.5772,6.12252,48.6424,0.76953,88.3565,558.676,2.29622,0,0,0,578.903,247.128,0,0,352.757,1000.61,448.14,0.260508,0.629741,10.8775,1.89854,0.0217971,0.657435,1.67817,19.315,965.131,2365,1.1337,2080.92,0,238.334,5.52703,2.2535,0,0,0,213.38,1313.59,1309.29,797.775,197.563,12.3443,1.50431,2.22241,227.203,222.668,212.089,12.7124,26.9192,13.5498,177.318,3.44479,2.71742,1.21889,241.955,243.164,220.925,15.2419,40.8989,37.9799,
2.54,24.9047,1.22784,154.455,5.24133,107.207,208.127,0.0813865,0,0,0.00304642,0,2.90879,0,0,239.099,327.679,262.993,10.481,6.3422,7.82463,2.62061,6.68588,4.79316,5.24921,36.2139,568.127,1444.06,5.14738,608.442,0,117.606,0.536161,0.148623,86.3001,0.489697,0,0,1269.99,3948.96,2266.3,25.5166,6.10947,49.6731,0.811976,90.4268,573.514,2.45996,0,0,0,580.153,250.044,0,0,339.562,985.938,434.283,0.0399951,0.82029,11.7534,1.96529,0.0460593,0.865492,1.76763,20.7033,970.702,2368.95,1.36201,2132.3,0,241.468,5.98309,2.3693,0,0,0,217.808,1331.59,1416.3,860.498,199.165,12.3333,1.49756,2.20823,229.379,224.964,212.375,12.4379,26.8929,14.3322,183.006,3.55927,2.8027,1.25822,244.433,245.253,223.584,15.5873,42.334,39.0858,
2.545,24.872,1.17784,150.877,5.26725,106.662,208.968,0.132403,0,0,0.00328547,0,3.00579,0,0,244.02,331.395,264.043,10.9105,6.75808,8.12886,2.75302,6.8315,5.08693,5.35145,36.5383,567.833,1441,5.63724,630.314,0,119.863,0.795429,0.213967,86.4795,0.444325,0,0,1285.75,4126.83,2361.39,25.2442,6.06758,50.5173,0.860143,93.0571,586.944,2.62987,0,0,0,581.472,253.048,0,0,331.016,977.709,422.066,0.120546,1.06322,12.6636,2.03605,0.119196,1.12429,1.85987,22.1771,976.154,2372.26,1.65105,2183.06,0,243.767,6.45913,2.49513,0,0,0,222.132,1351.86,1522.95,921.856,199.243,12.1979,1.46293,2.16376,230.677,226.284,212.124,12.0787,26.6804,15.083,188.396,3.6515,2.87038,1.29415,245.796,245.849,225.231,15.8271,43.5456,40.3696,
2.55,25.0516,1.09737,146.063,5.26877,105.345,209.386,0.216218,0,0,0.00350845,0,3.1078,0,0,248.795,334.159,264.483,11.3766,7.21373,8.42945,2.89374,6.97653,5.41611,5.42207,37.1209,566.934,1436.22,6.19347,651.15,0,121.991,1.17842,0.301737,86.156,0.389974,0,0,1301.34,4308.91,2458.57,25.0977,6.04417,51.1353,0.915269,95.9807,598.88,2.81118,0,0,0,582.743,255.998,0,0,327.878,976.979,412.297,0.310025,1.37759,13.5865,2.10998,0.244329,1.42752,1.95248,23.927,981.161,2374.71,2.00969,2230,0,245.105,6.95994,2.63449,0,0,0,226.194,1372.24,1626.95,980.379,198.342,11.9461,1.42287,2.10719,231.111,226.827,211.352,11.6282,26.2746,15.955,193.213,3.72033,2.91933,1.32635,246.283,245.813,225.95,15.9752,44.5162,41.7901,
2.555,24.9842,0.985352,140.447,5.26541,103.269,207.821,0.352871,0,0,0.00367178,0,3.21052,0,0,253.44,336.188,264.52,11.8876,7.71734,8.72914,3.04537,7.15412,5.78779,5.45181,37.6081,565.24,1429.96,6.82056,668.674,0,123.888,1.7182,0.412627,85.3645,0.329226,0,0,1315.4,4492.26,2556.05,24.7501,6.00256,51.4967,0.97929,99.0755,608.885,3.00673,0,0,0,583.942,258.806,0,0,330.789,984.65,405.812,0.680917,1.76228,14.5349,2.20221,0.415866,1.7722,2.04372,25.5969,985.779,2376.39,2.4564,2270.99,0,245.465,7.50094,2.79193,0,0,0,229.881,1391.42,1725.83,1035.08,196.781,11.6302,1.38371,2.05316,230.71,226.728,210.048,11.1939,25.701,16.6478,197.292,3.76966,2.95366,1.35594,246.107,245.298,225.89,16.0352,45.2649,43.2214,
2.56,24.5156,0.85229,135.683,5.29387,101.844,206.043,0.56924,0,0,0.00378276,0,3.31383,0,0,257.786,337.419,264.096,12.4508,8.29159,9.04631,3.24927,7.40469,6.20521,5.44542,37.6596,563.159,1422.81,7.52556,681.077,0,125.465,2.44259,0.54457,84.7426,0.265424,0,0.0115734,1328.87,4673.43,2652.07,24.1681,5.93155,51.6035,1.05282,102.366,620.029,3.2229,0,0,0,585.145,261.489,0,0,340.297,1001.08,403.313,1.22405,2.20169,15.5341,2.32705,0.600783,2.15822,2.1347,27.2853,990.142,2377.7,2.99104,2308.51,0,244.922,8.08734,2.9708,0,0,0,233.203,1410.52,1817.82,1085.27,196.377,11.3361,1.39881,2.05797,230.289,227.114,208.571,10.9154,25.0731,17.1542,200.935,3.81526,2.99133,1.38698,246.333,245.963,226.023,16.045,46.0101,44.6768,
2.565,24.0414,0.696315,130.248,5.34058,99.2043,203.448,0.889477,0,0,0.00384309,0,3.4117,0,0,261.883,338.211,263.489,13.0659,8.95226,9.34138,3.46543,7.68948,6.67232,5.39886,37.457,560.309,1413.4,8.3092,690.497,0,126.644,3.36333,0.694501,83.8141,0.201649,0,0.00182189,1340.12,4848.87,2744.62,23.495,5.8532,51.4339,1.13756,105.704,629.195,3.46249,0,0,0,586.256,263.935,0,0,356.295,1026.08,405.367,1.93144,2.68954,16.5345,2.46711,0.784276,2.57361,2.22244,28.9991,994.31,2378.3,3.60728,2339.67,0,243.634,8.72565,3.17431,0,0,0,236.019,1427.93,1901.93,1130.59,193.436,10.9202,1.35236,2.00539,228.865,226.339,206.485,10.5156,24.3043,17.7319,203.654,3.8301,3.00521,1.41691,245.579,244.784,225.25,15.9302,46.4001,46.1108,
2.57,23.4299,0.51765,122.582,5.36337,93.955,196.137,1.3271,0,0,0.00384344,0,3.48967,0,0,265.844,338.539,262.571,13.7246,9.63736,9.59801,3.65659,7.93524,7.19124,5.30198,36.9804,555.681,1401.16,9.16406,694.106,0,127.362,4.45998,0.860735,81.5526,0.141614,0,0.00247337,1345.13,5015.21,2831.79,22.2342,5.80139,50.913,1.23389,108.669,631.388,3.72917,0,0,0,586.933,265.834,0,0,378.334,1058.91,412.26,2.76099,3.22335,17.4711,2.59967,0.963955,3.01409,2.30423,30.1814,997.575,2377.04,4.29866,2356.58,0,241.825,9.42696,3.40579,0,0,0,237.983,1439.11,1977.56,1170.93,186.904,10.2786,1.2571,1.89441,225.249,223.14,203.155,9.92495,23.2104,18.1016,204.618,3.78893,2.97116,1.44039,242.451,240.505,222.29,15.5663,46.113,47.2976,
2.575,22.6973,0.336322,116.855,5.38747,92.0992,193.714,1.87706,0,0,0.00377544,0,3.55319,0,0,269.488,338.515,261.499,14.4292,10.3615,9.89674,3.95872,8.20816,7.76451,5.15216,36.4568,551.482,1387.78,10.0934,690.234,0,127.582,5.72587,1.05113,79.6922,0.0892186,0,0.00494212,1347.7,5168.82,2911.76,22.0854,5.73346,50.0256,1.34331,111.631,637.436,4.02692,0,0,0,587.71,267.396,0,0,405.716,1098.24,423.992,3.62304,3.80413,18.3441,2.74541,1.15235,3.48858,2.37866,32.611,1000.31,2376.44,5.05954,2366.05,0,239.766,10.1929,3.6679,0,0,0,239.214,1448.39,2044.57,1206.33,184.358,9.56944,1.34364,1.94056,222.112,221.546,199.932,9.48245,21.9836,18.3547,204.603,3.72584,2.94156,1.46065,240.268,239.587,219.922,15.0394,45.8652,48.6084,
2.58,21.9975,0.187109,115.729,5.47653,95.4146,197.336,2.51743,0,0,0.00364585,0,3.61411,0,0,272.989,338.314,260.591,15.1927,11.177,10.2893,4.43604,8.5985,8.38766,4.96984,36.1241,548.483,1375.7,11.1054,680.159,0,127.29,7.12697,1.2591,79.2891,0.0476463,0,0.00809809,1353.09,5306.81,2982.94,23.637,5.69105,48.8503,1.46626,115.029,652.579,4.35858,0,0,0,588.521,268.794,0,0,437.283,1142.1,440.303,4.50025,4.42421,19.2072,2.93539,1.35374,4.00119,2.44983,36.806,1002.98,2376.45,5.88875,2377.21,0,237.752,11.0288,3.96243,0,0,0,239.921,1461.22,2103,1236.79,186.495,9.02795,1.56478,2.13381,220.988,222.612,197.625,9.36492,20.9322,18.5341,204.591,3.67711,2.94834,1.48559,240.349,241.578,219.559,14.5232,46.0361,50.2727,
2.585,21.5158,0.095277,118.915,5.67064,101.994,202.975,3.24274,0,0,0.00344876,0,3.682,0,0,276.242,338.215,259.919,16.0225,12.0729,10.7745,5.0441,9.10549,9.05562,4.78979,36.0808,546.025,1366.33,12.1908,665.607,0,126.513,8.59765,1.47873,80.0666,0.0175796,0,0.0125287,1364.27,5427.02,3044.15,26.3744,5.68462,47.5062,1.60191,119.148,673.55,4.72061,0,0,0,589.598,270.107,0,0,471.773,1188.22,460.57,5.37535,5.06999,20.1213,3.17897,1.56073,4.54924,2.52271,41.6459,1005.75,2377.52,6.78032,2393.15,0,236.037,11.935,4.28927,0,0,0,240.289,1480.3,2153.45,1262.6,191.048,8.75394,1.82984,2.40105,221.411,224.972,195.872,9.59345,20.2606,18.6219,204.983,3.66093,2.99363,1.52172,241.769,244.176,220.536,14.1179,46.5405,52.2634,
2.59,21.3023,0.0708339,125.465,5.99889,109.961,209.154,4.02144,0,0,0.00320065,0,3.76123,0,0,279.513,338.679,259.736,16.9655,13.0894,11.3861,5.73603,9.75787,9.79103,4.63874,36.2805,544.149,1360.21,13.3766,648.481,0,125.259,10.1132,1.71089,81.8306,0,0,0.0181271,1382.2,5528,3094.68,29.5378,5.74699,46.1588,1.75408,124.007,696.73,5.12516,0,0,0,590.902,271.453,0,0,507.476,1234.3,483.949,6.25643,5.76702,21.1585,3.48444,1.78196,5.13258,2.60275,46.1586,1008.11,2379.4,7.74745,2413.23,0,234.6,12.9253,4.65401,0,0,0,240.548,1505.94,2197,1284.57,197.176,8.78677,2.11432,2.71855,222.651,227.872,194.21,10.1186,20.0519,18.6248,205.965,3.68888,3.07911,1.57582,243.905,247.137,222.156,13.8736,47.3061,54.3602,
2.595,21.5609,0.0856252,134.751,6.49383,118.022,215.546,4.81369,0,0,0.00288472,0,3.85585,0,0,282.829,339.682,260.242,17.9916,14.1965,12.0859,6.43938,10.5588,10.5636,4.54543,36.7642,542.893,1358.26,14.6305,631.815,0,123.637,11.6421,1.9531,84.5646,0,0,0.0252793,1406.29,5608.47,3134.05,32.6872,5.8329,44.9637,1.91837,129.529,720.103,5.56036,0,0,0,592.352,272.929,0,0,542.207,1277.96,509.253,7.15965,6.50608,22.3726,3.85594,2.01203,5.73976,2.69739,49.7145,1009.88,2381.49,8.77089,2437.63,0,233.393,13.9812,5.0499,0,0,0,240.991,1537.01,2235.28,1303.85,205.046,9.22499,2.40106,3.0819,224.471,231.083,192.685,11.0699,20.4789,18.67,207.626,3.78028,3.21406,1.65249,246.75,250.78,224.268,13.8549,48.3203,56.4724,
2.6,21.9168,0.027329,144.226,7.0824,124.314,218.499,5.60455,0,0,0.00251886,0,3.95444,0,0,286.172,341.623,261.532,19.1084,15.346,12.8613,7.09793,11.3622,11.3781,4.51425,37.2463,541.236,1357.61,15.9574,613.929,0,121.707,13.1813,2.20732,86.94,0,0,0.0322308,1433.19,5667.81,3161.94,35.0708,5.96007,43.9994,2.09589,135.342,737.92,6.02787,0,0,0,593.862,274.449,0,0,573.855,1317.33,535.273,8.1064,7.29906,23.6939,4.23689,2.25144,6.37918,2.80815,51.7808,1011.28,2383.55,9.83628,2459.06,0,231.998,15.1063,5.47773,0,0,0,241.634,1569.66,2270.48,1321.99,211.141,9.73776,2.63071,3.3976,225.412,232.845,190.541,11.9242,21.2115,18.5063,209.28,3.89154,3.35964,1.74672,248.476,252.117,225.385,13.8266,49.16,58.2983,
2.605,21.7751,0,150.317,7.61049,127.036,214.43,6.39128,0,0,0.00210363,0,4.03619,0,0,289.774,344.731,263.723,20.2836,16.4741,13.6695,7.6659,12.0207,12.2296,4.51546,37.253,538.422,1355.41,17.3384,590.56,0,119.557,14.735,2.47473,87.3294,0,0,0.0406155,1456.37,5705.48,3178.2,36.2364,5.99689,43.1723,2.28601,141,743.354,6.52674,0,0.00640986,0,594.959,275.566,0,0,600.903,1350.79,560.663,9.10293,8.14296,24.9818,4.55554,2.49857,7.04902,2.93228,52.0652,1012.1,2384.86,10.9453,2465.11,0,229.97,16.2958,5.93041,0,0,0,242.113,1596.64,2304.73,1340.3,212.753,9.98783,2.75612,3.5785,223.846,231.529,187.011,12.1915,21.6752,17.9129,209.651,3.96279,3.4629,1.84196,247.295,249.476,223.839,13.5596,49.3164,59.3219,
2.61,21.5834,0,154.073,8.12061,127.997,211.676,7.17406,0,0,0.0016546,0,4.09796,0,0,293.586,348.913,266.754,21.5239,17.7248,14.5294,8.20076,12.7773,13.1138,4.54876,36.9486,536.76,1353.95,18.7594,568.107,0,117.248,16.3021,2.75609,87.5222,0,0,0.0505867,1474.18,5721.25,3182.81,36.99,6.01757,42.4746,2.48675,146.253,743.51,7.05063,0,0.000484875,0,595.883,276.318,0,0,622.446,1377.49,584.415,10.142,9.02726,26.3961,4.8789,2.75492,7.7378,3.07142,51.7064,1012.76,2385.54,12.1026,2458.81,0,226.882,17.5386,6.40473,0,0,0,242.463,1617.06,2339.81,1359.76,215.063,10.3415,2.86849,3.74791,221.274,229.818,182.904,12.3919,22.0493,17.5229,209.274,4.05159,3.57717,1.93973,245.925,248.596,221.451,13.3741,49.3859,59.8806,
2.615,21.432,0,157.65,8.69927,128.647,210.421,7.9537,0,0,0.00118206,0,4.14896,0,0,297.832,354.608,270.816,22.8419,19.1171,15.4579,8.74178,13.679,14.0199,4.63717,36.4716,536.09,1354.56,20.216,549.325,0,114.856,17.8803,3.05125,88.4511,0,0,0.0600789,1488.54,5715.09,3175.86,37.493,6.0369,41.9596,2.69311,151.342,744.087,7.59651,0,0.0013935,0,596.74,276.902,0,0,638.026,1397.32,605.665,11.2114,9.95633,28.0499,5.24078,3.01794,8.44937,3.23116,50.9578,1013.22,2385.99,13.3097,2448.83,0,222.444,18.8284,6.89729,0,0,0,242.978,1633.56,2376.63,1380.69,219.638,10.9806,3.00144,3.9661,219.195,229.042,178.871,12.8163,22.5962,17.4749,209.17,4.20366,3.74218,2.04989,245.794,249.697,219.856,13.415,49.8907,60.2027,
2.62,20.9638,0,159.164,9.22755,127.782,204.859,8.73226,0,0,0.000693009,0,4.18584,0,0,302.55,361.928,276.257,24.2051,20.4993,16.4105,9.26218,14.4297,14.9378,4.75587,35.7093,534.408,1354.09,21.6972,529.784,0,112.452,19.4691,3.35848,88.4005,0,0,0.0711879,1497.96,5687.47,3157.7,37.3991,5.95328,41.5571,2.90312,156.223,740.171,8.15691,0,0.00283739,0,597.341,277.109,0,0,648.368,1411.13,623.921,12.321,10.9339,29.7518,5.54188,3.2864,9.18056,3.40923,49.461,1013.48,2386.45,14.5613,2432.55,0,216.428,20.1494,7.40405,0,0,0,243.575,1644.21,2415.3,1402.86,221.54,11.434,3.07395,4.0996,216.447,226.963,174.243,12.7885,22.8775,16.3109,208.968,4.35453,3.89784,2.1642,244.547,247.943,217.638,13.3403,50.4435,60.0949,
2.625,20.4761,0,159.157,9.74311,127.217,211.056,9.50709,0,0,0.000196618,0.0072658,4.21129,0,0,307.858,371.22,283.267,25.565,22.1288,17.3368,9.81247,15.3295,15.8605,4.9334,34.9577,536.621,1351.34,23.1926,520.419,0,110.096,21.0518,3.67186,89.783,0,0,0.0825299,1503.39,5638.8,3128.65,38.9145,6.15423,41.2603,3.11601,160.808,738.129,8.72575,0,0.00487485,0,597.776,277.055,0,0,654.747,1420.61,639.196,13.4732,11.9595,31.3287,5.87941,3.56056,9.92662,3.60078,49.7577,1013.7,2386.51,15.8553,2413,0,208.857,21.4918,7.91908,0,0,0,244.134,1651.25,2455.36,1425.77,223.043,11.7271,3.07607,4.12406,213.721,225.299,169.552,12.3322,23.1246,18.0933,208.546,4.46092,4.04316,2.27041,243.664,248.096,215.451,13.2436,51.0118,60.1191,
2.63,19.6001,0,158.476,10.2531,127.749,223.829,10.2721,0,0,0,0.00018028,4.22908,0,0,314.193,382.693,291.981,26.9014,23.9132,18.2347,10.4089,16.2574,16.7765,5.17555,34.1135,540.307,1346.92,24.6839,520.928,0,107.825,22.6111,3.9934,92.439,0,0,0.0944579,1506.42,5569.99,3089.2,41.9169,6.77027,41.0551,3.32968,165.264,740.065,9.294,0,0.00768268,0,598.088,276.798,0,0,658.878,1428.19,651.81,14.6674,13.0312,32.8076,6.23225,3.83692,10.6816,3.80184,52.1266,1013.82,2386.24,17.1842,2393.48,0,200.103,22.8179,8.43565,0,0,0,244.616,1657.09,2495.93,1448.72,224.843,11.8823,3.07646,4.12052,211.583,224.408,165.44,11.6345,23.3188,7.57734,207.851,4.53286,4.18787,2.36281,243.372,249.049,213.841,13.1252,51.4167,60.5057,
2.635,21.2302,0,155.62,10.6942,128.118,244.21,11.0651,0.244094,0,0,0.000568183,4.23641,0,0,321.39,396.843,302.462,28.145,25.7032,19.0174,10.9731,17.0458,17.6702,5.42379,35.4195,543.148,1339.84,26.1434,534.904,0,105.464,24.0458,4.28734,95.4239,0,0,0.108398,1507.46,5486.66,3042.54,49.0951,8.13321,40.8395,3.54092,169.408,744.384,9.8812,0.0728396,0.0113577,0,598.054,276.173,0,0,663.077,1436.47,662.457,15.8912,14.1323,33.957,6.58088,4.11388,11.4416,3.98314,57.5166,1013.85,2385.96,18.524,2372.23,0,190.319,24.063,8.9102,0,0,0,244.771,1661.36,2537.66,1471.83,222.405,11.6961,2.9942,4.013,208.889,222.35,161.745,10.6925,23.4029,25.9999,205.591,4.52172,4.26276,2.43796,241.906,247.644,211.468,12.9885,50.8803,61.6904,
2.64,23.9395,0,151.124,11.0222,128.583,261.66,11.7672,0.000331073,0,0,0.000990028,4.2266,0,0,330.029,413.339,314.67,29.2865,27.4018,19.7297,11.5366,17.722,18.5399,5.72482,40.7261,545.054,1330.62,27.5591,550.599,0,103.608,25.54,4.63053,97.7437,0,0,0.123443,1503.04,5382.35,2985,57.4555,10.0826,40.4937,3.74796,173.069,747.492,10.42,0,0.0161575,0,597.749,275.077,0,0,669.281,1447.95,672.053,17.137,15.265,34.8569,6.90134,4.39202,12.2038,4.17274,63.9788,1013.82,2385.39,19.871,2345.46,0,180.897,25.3239,9.40694,0,0,0.0456086,244.32,1661.73,2576.04,1492.52,219.128,11.2281,2.953,3.90872,205.389,219.594,157.729,9.50708,23.0929,20.8148,201.712,4.4466,4.29141,2.49119,239.406,245.495,208.171,12.6558,49.8975,63.1608,
2.645,23.0526,0,145.98,11.2282,130.014,275.53,12.44,0.00100891,0,0,0.00157201,4.19969,0,0,340.062,432.331,328.499,30.3281,28.9582,20.3841,12.1156,18.3102,19.3725,5.99542,42.8744,546.609,1319.98,28.9135,560.785,0,101.824,26.9674,4.96982,99.2985,0,0,0.138496,1495.25,5263.78,2920.4,65.1707,12.3281,39.9277,3.94625,176.316,749.737,10.9267,0.00281846,0.0223998,0,597.259,273.543,0,0,678.935,1464.06,681.526,18.3991,16.4199,35.604,7.19054,4.66591,12.9551,4.34246,70.154,1013.75,2384.53,21.2148,2313.19,0,171.529,26.5243,9.87973,0,0,0.00560452,243.147,1659.6,2610.71,1510.4,216.252,10.5352,2.96157,3.82486,201.709,216.991,153.917,8.175,22.3404,13.39,196.843,4.33264,4.30169,2.51973,236.556,243.53,204.591,12.0732,48.9057,64.5704,
2.65,23.6773,0,141.952,11.3877,133.049,288.761,13.0707,0.0021606,0,0,0.00217825,4.1609,0,0,351.68,453.694,344.058,31.2842,30.3624,20.9851,12.7166,18.8625,20.1567,6.23225,45.7424,547.814,1309.68,30.1901,566.137,0,100.172,28.3082,5.30428,100.603,0,0,0.153319,1486.37,5134.83,2850.73,72.2865,14.6277,39.1323,4.13303,179.288,754.17,11.3917,0.0018313,0.030507,0,596.688,271.719,0,0,692.825,1485.6,691.743,19.6681,17.5901,36.2755,7.4949,4.93456,13.6925,4.49099,76.1597,1013.66,2383.39,22.5485,2280,0,162.062,27.6541,10.3218,0,0,0.0155101,241.385,1657.25,2639.61,1524.26,215.051,9.83403,3.05524,3.83366,198.705,215.488,150.909,7.08493,21.409,24.0024,191.767,4.21703,4.32499,2.53134,234.228,242.727,201.433,11.476,48.2126,66.008,
2.655,20.4628,0,140.449,11.5791,137.627,297.046,13.6351,0.0020022,0,0,0.00281475,4.12003,0,0,364.851,477.699,361.751,32.1765,31.5612,21.555,13.3086,19.3912,20.8873,6.4456,44.753,548.729,1300.97,31.3745,562.636,0,98.6934,29.5603,5.63683,101.566,0,0,0.168623,1478.34,4999.38,2778.09,76.636,16.6454,38.1648,4.30415,182.123,759.679,11.803,0.0035583,0.0412247,0.00696239,596.083,269.703,0,0,711.183,1512.62,703.377,20.9302,18.7632,36.9425,7.80463,5.19453,14.4065,4.62634,80.6101,1013.57,2382.13,23.8561,2248.71,0,152.809,28.7021,10.7333,0,0,0.0305412,239.092,1656.58,2660.37,1532.71,216.448,9.25921,3.24182,3.95652,196.758,215.38,148.795,6.36423,20.4618,4.98654,187.36,4.12978,4.39123,2.53264,232.67,242.944,199.044,10.9626,48.1009,67.1155,
2.66,23.3023,0,139.505,11.7762,143.298,317.705,14.0826,0,0,0,0.00344282,4.08636,0,0,379.608,504.694,381.822,33.0332,32.5977,22.0845,13.806,19.7742,21.5535,6.72065,45.793,550.595,1295.3,32.448,573.417,0,97.5138,30.7592,5.98493,103.216,0,0,0.184822,1472.07,4860.19,2703.98,84.7561,18.9169,37.1749,4.45594,184.844,772.678,12.1559,0.00537728,0.0556967,0.00106072,595.544,267.745,0,0,733.868,1544.68,716.837,22.1672,19.9131,37.5313,8.08241,5.44217,15.0856,4.74739,87.2863,1013.49,2380.16,25.1216,2228.36,0,144.938,29.6378,11.1004,0,0,0.0526932,236.733,1659.01,2671.56,1535.13,216.628,8.74508,3.34324,4.00904,196.015,216.064,147.482,5.84063,19.9984,30.7259,183.609,4.07871,4.47178,2.53837,231.724,243.464,197.274,10.6869,48.1542,69.2198,
2.665,29.0823,0,137.578,11.908,148.953,344.609,14.4755,0,0,0.00650853,0.00409136,4.06769,0,0,396.059,535.475,404.729,33.8961,33.4062,22.5988,14.1523,19.9875,22.1545,7.02579,53.8782,553.342,1291.66,33.4013,601.685,0,96.2311,31.7665,6.29231,105.029,0,0,0.201791,1469.35,4727.72,2633.96,96.068,21.6775,36.3122,4.58664,187.158,789.834,12.3968,0,0.0753657,0.00283937,595.075,265.977,0,0,760.857,1581.63,732.467,23.371,21.0275,38.0009,8.30989,5.67614,15.7256,4.88357,95.937,1013.37,2377.92,26.3338,2220.72,0,138.885,30.5498,11.4734,0,0,0.0857905,234.421,1662.78,2669.83,1529.96,215.88,8.19098,3.37437,3.96582,196.05,216.916,146.582,5.29028,19.9072,24.8357,180.706,4.05656,4.55945,2.54842,230.775,243.519,195.667,10.6851,48.4495,72.3149,
2.67,35.8689,0,136.637,12.1052,155.119,374.419,14.7845,0,0,0.000315081,0.00464249,4.07021,0,0,414.481,570.206,430.341,34.746,34.0042,23.0637,14.3547,20.2082,22.6759,7.38382,63.3643,556.233,1290.61,34.2115,642.824,0,94.9818,32.5607,6.55923,107.519,0,0,0.219096,1471.25,4607.41,2570.89,109.614,25.0314,35.7056,4.69135,188.959,811.291,12.5878,0,0.102526,0.00541299,594.731,264.578,0,0,792.044,1623.15,750.55,24.5163,22.0862,38.3253,8.55551,5.89224,16.3109,4.98872,105.537,1013.2,2374.99,27.4601,2227.46,0,133.399,31.2693,11.7602,0,0,0.136499,232.383,1670.4,2658.9,1519.63,216.7,7.88546,3.46883,4.02862,197.141,218.791,146.478,5.3731,20.425,7.28933,179.032,4.08436,4.6775,2.57709,230.631,245.015,194.613,10.9992,49.1173,76.2802,
2.675,44.6882,0,136.707,12.3342,162.034,406.535,14.9961,0,0,0.000853397,0.00512595,4.09696,0,0,434.769,609.028,458.211,35.5646,34.4316,23.4642,14.4736,20.3439,23.1128,7.79141,77.4369,558.744,1290.66,34.8669,692.273,0,93.7491,33.1262,6.7815,110.265,0,0.00913143,0.236523,1478.46,4503.61,2517,125.135,28.8963,35.4215,4.76726,190.379,836.962,12.7146,0,0.139655,0.00892289,594.582,263.694,0,0,827.347,1669.2,771.302,25.5927,23.077,38.6425,8.77309,6.08779,16.8361,5.07963,116.102,1013.03,2371.18,28.4882,2249.08,0,128.566,31.8024,11.9663,0,0,0.215708,230.799,1682.45,2639.94,1505.06,218.251,7.66648,3.59136,4.13686,199.122,221.269,147.381,5.63478,21.3589,42.0533,178.508,4.15671,4.82864,2.62683,231.159,246.779,194.294,11.3638,50.1117,81.1513,
