time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
1.43,0.0983299,0.382538,0.451593,0.144867,0.0980364,0.400263,0.564055,0.0167109,
1.435,0.0869318,0.398445,0.459906,0.150607,0.0994207,0.36675,0.565803,0.0204701,
1.44,0.0733568,0.419638,0.468559,0.146649,0.103662,0.3263,0.563731,0.0235526,
1.445,0.0684523,0.447822,0.474775,0.154033,0.0917082,0.300751,0.553915,0.0242978,
1.45,0.0578662,0.473573,0.491492,0.156936,0.0925372,0.274203,0.55369,0.020055,
1.455,0.0454573,0.50562,0.501789,0.155497,0.0868452,0.243738,0.545538,0.0180383,
1.46,0.0460799,0.53118,0.510317,0.15858,0.0846626,0.211795,0.548044,0.0123744,
1.465,0.0410808,0.560069,0.514363,0.160639,0.0785621,0.186795,0.547445,0,
1.47,0.0728954,0.578836,0.529176,0.145093,0.0714737,0.18159,0.549514,0,
1.475,0.0975953,0.599616,0.54402,0.138537,0.0702137,0.160598,0.551974,0,
1.48,0.111798,0.607811,0.554198,0.125418,0.0650346,0.14519,0.552536,0.0149868,
1.485,0.142587,0.609344,0.549419,0.119334,0.0529246,0.141315,0.552973,0.041103,
1.49,0.16924,0.599081,0.557908,0.113064,0.0590014,0.130665,0.562734,0.0606986,
1.495,0.190157,0.580934,0.548684,0.101718,0.0675009,0.107569,0.566098,0.0929626,
1.5,0.226322,0.561322,0.552692,0.0886578,0.0733366,0.115982,0.567617,0.109628,
1.505,0.252798,0.540433,0.551593,0.0851509,0.0811059,0.107963,0.566684,0.127001,
1.51,0.275789,0.519343,0.543863,0.0784083,0.0862291,0.120915,0.559681,0.143173,
1.515,0.291362,0.499288,0.532916,0.0751625,0.0997022,0.121278,0.55358,0.154003,
1.52,0.297761,0.480022,0.515545,0.0745274,0.121632,0.110015,0.549772,0.155856,
1.525,0.29859,0.464678,0.501428,0.0785308,0.136773,0.119879,0.547456,0.147624,
1.53,0.292128,0.452816,0.485142,0.0848309,0.150138,0.120311,0.548174,0.140781,
1.535,0.273422,0.452187,0.4832,0.0953394,0.124483,0.194816,0.545729,0.134146,
1.54,0.265759,0.451016,0.48706,0.0967348,0.149031,0.201523,0.554883,0.105436,
1.545,0.252568,0.451448,0.49619,0.101602,0.156773,0.216798,0.567895,0.0778145,
1.55,0.235897,0.453411,0.510496,0.107626,0.155105,0.232454,0.584317,0.0525909,
1.555,0.208015,0.458075,0.523209,0.110714,0.139953,0.272532,0.5958,0.0311291,
1.56,0.175251,0.469787,0.534292,0.114716,0.112297,0.329026,0.600922,0.0156409,
1.565,0.153866,0.484245,0.547012,0.119817,0.0986275,0.36657,0.605702,0.00115685,
1.57,0.136094,0.501201,0.55648,0.126885,0.082176,0.400097,0.609747,0,
1.575,0.122692,0.519843,0.561416,0.135149,0.0648933,0.428401,0.613731,0,
1.58,0.114248,0.538415,0.561121,0.143574,0.0486889,0.449972,0.618644,0.0101377,
1.585,0.113033,0.556147,0.552564,0.152632,0.0337797,0.462216,0.623833,0.029526,
1.59,0.114863,0.568153,0.539583,0.158724,0.0223123,0.46641,0.633832,0.0619595,
1.595,0.121707,0.575233,0.521891,0.164057,0.0145362,0.460963,0.648367,0.10319,
1.6,0.136313,0.579279,0.499025,0.168559,0.00895514,0.445181,0.665298,0.1455,
1.605,0.156655,0.579881,0.470974,0.171539,0.00615088,0.418648,0.685365,0.190616,
1.61,0.171895,0.578885,0.438496,0.173009,0.0109697,0.395829,0.703816,0.235722,
1.615,0.205342,0.579001,0.4074,0.17334,0,0.344019,0.726951,0.273234,
1.62,0.236943,0.580007,0.373591,0.172658,0,0.290451,0.747069,0.304094,
1.625,0.267842,0.583661,0.338953,0.172862,0.00752723,0.237935,0.764472,0.328003,
1.63,0.297489,0.591438,0.308735,0.173566,0.0128359,0.191519,0.778506,0.342162,
1.635,0.324082,0.600141,0.277277,0.170661,0.0284084,0.145381,0.788371,0.348164,
1.64,0.344524,0.610347,0.250108,0.170252,0.0306667,0.114917,0.79213,0.348251,
1.645,0.358386,0.621543,0.225967,0.168453,0.033954,0.0942561,0.789963,0.341909,
1.65,0.365204,0.633166,0.205343,0.16603,0.0372133,0.0837708,0.781903,0.330622,
1.655,0.366989,0.64778,0.193617,0.167108,0.0302104,0.0936271,0.76891,0.322139,
1.66,0.362574,0.660568,0.184385,0.164258,0.0362091,0.105395,0.749545,0.306826,
1.665,0.354362,0.670788,0.179164,0.161423,0.0409749,0.125782,0.724872,0.290775,
1.67,0.343712,0.672927,0.172388,0.150287,0.0603784,0.136622,0.694657,0.265721,
1.675,0.341465,0.662763,0.163889,0.123376,0.0924771,0.115147,0.662632,0.228291,
1.68,0.342918,0.654523,0.167677,0.112976,0.0987801,0.122619,0.632927,0.207068,
1.685,0.33445,0.654455,0.181238,0.112256,0.0857785,0.188196,0.597519,0.199602,
1.69,0.330935,0.660238,0.20279,0.107931,0.0796743,0.243233,0.562541,0.192038,
1.695,0.331763,0.667677,0.224121,0.0992824,0.0839569,0.278828,0.527988,0.180749,
1.7,0.333133,0.679856,0.249187,0.0967476,0.0695111,0.322016,0.494604,0.178759,
1.705,0.334793,0.695275,0.277395,0.0965853,0.0494086,0.365877,0.464087,0.183843,
1.71,0.34622,0.697219,0.287756,0.0773032,0.0907323,0.330515,0.437311,0.162725,
1.715,0.350932,0.696707,0.298395,0.0752452,0.0841292,0.326698,0.414917,0.164052,
1.72,0.354259,0.693679,0.308924,0.0751642,0.0785739,0.317166,0.397386,0.171163,
1.725,0.354633,0.688446,0.319075,0.0756119,0.0757882,0.300941,0.385019,0.183005,
1.73,0.351688,0.680931,0.328977,0.0764415,0.0746881,0.279997,0.377048,0.198619,
1.735,0.345066,0.669962,0.338262,0.0761879,0.0769351,0.252998,0.374567,0.216432,
1.74,0.33549,0.656121,0.347144,0.0748719,0.0809301,0.223634,0.377108,0.235154,
1.745,0.322884,0.639659,0.355809,0.0713501,0.088814,0.191681,0.38524,0.253293,
1.75,0.308362,0.622019,0.363437,0.0664967,0.0984558,0.160722,0.398437,0.269757,
1.755,0.292215,0.605451,0.369836,0.0602825,0.110675,0.130698,0.417343,0.282873,
1.76,0.275217,0.592487,0.373722,0.0545458,0.124668,0.100123,0.441882,0.292095,
1.765,0.263306,0.588087,0.381727,0.0435652,0.123079,0.116431,0.465981,0.295435,
1.77,0.252532,0.592284,0.385265,0.036571,0.126529,0.120763,0.493332,0.295046,
1.775,0.242528,0.605825,0.382251,0.0348629,0.135541,0.11307,0.522055,0.28982,
1.78,0.234908,0.628324,0.372626,0.0371781,0.1451,0.102535,0.549413,0.278933,
1.785,0.229269,0.662436,0.360552,0.0418233,0.155884,0.0921749,0.572324,0.262422,
1.79,0.226829,0.701117,0.341566,0.0524553,0.165866,0.0670229,0.589116,0.24457,
1.795,0.231868,0.742665,0.319485,0.0660382,0.162698,0.0662413,0.595,0.225278,
1.8,0.240636,0.790167,0.29898,0.0788188,0.164958,0.0583791,0.59199,0.206255,
1.805,0.257091,0.840971,0.28051,0.0962575,0.166275,0.0295736,0.581,0.189091,
1.81,0.269525,0.891156,0.26144,0.116896,0.193519,0,0.56904,0.17318,
1.815,0.296519,0.943875,0.238448,0.139851,0.194801,0,0.542448,0.159448,
1.82,0.334145,0.974605,0.201244,0.143147,0.199346,0,0.515126,0.161294,
1.825,0.378161,0.994792,0.168553,0.149287,0.209548,0,0.490806,0.160896,
1.83,0.42836,1,0.132769,0.153814,0.220235,0,0.472388,0.161675,
1.835,0.481636,0.990187,0.0951562,0.161122,0.23171,0,0.463604,0.157789,
1.84,0.533327,0.968287,0.0671617,0.177871,0.250658,0,0.473087,0.149366,
1.845,0.571057,0.926676,0.0398601,0.180179,0.253044,0.0216906,0.488843,0.129564,
1.85,0.597891,0.882646,0.0919037,0.199785,0.252605,0.0106015,0.523198,0.11866,
1.855,0.605762,0.81932,0.0932834,0.214926,0.215082,0.117919,0.549907,0.112911,
1.86,0.593744,0.743063,0.0829664,0.232399,0.178625,0.237883,0.577079,0.0975835,
1.865,0.572895,0.666352,0.0604061,0.256778,0.13983,0.36794,0.607494,0.0912855,
1.87,0.533169,0.590278,0.0364029,0.296919,0.0893152,0.508639,0.640556,0.0596669,
1.875,0.501983,0.516701,0.0464988,0.300868,0.111139,0.575026,0.674952,0.0259948,
1.88,0.474412,0.455549,0.0654923,0.311511,0.130426,0.620145,0.712419,0,
1.885,0.437778,0.404458,0.0771238,0.317115,0.119365,0.650586,0.74078,0.034034,
1.89,0.392166,0.368671,0.0932707,0.322199,0.0930009,0.689065,0.755608,0.0712182,
1.895,0.350966,0.35204,0.108694,0.313281,0.0781041,0.69545,0.766487,0.114341,
1.9,0.307262,0.348482,0.142165,0.294106,0.041453,0.692692,0.765756,0.164824,
1.905,0.276081,0.360138,0.154462,0.27871,0.0189141,0.679714,0.759398,0.224724,
1.91,0.244796,0.377029,0.150665,0.249581,0,0.650827,0.746025,0.276883,
1.915,0.216921,0.38298,0.113879,0.210341,0.0140369,0.575109,0.720198,0.30245,
1.92,0.2042,0.396208,0.0878329,0.175565,0,0.540098,0.695111,0.333683,
1.925,0.203299,0.403193,0.0663469,0.150748,0,0.507826,0.665611,0.354735,
1.93,0.242071,0.413347,0.0584206,0.0644173,0,0.502725,0.655266,0.378451,
1.935,0.252679,0.401089,0.0416853,0.120894,0,0.485114,0.616103,0.360678,
1.94,0.273281,0.385905,0.032359,0.121366,0,0.478478,0.601809,0.332433,
1.945,0.343795,0.368503,0.0265776,0.12847,0,0.498952,0.584073,0.317471,
1.95,0.401109,0.345624,0.0387906,0.11514,0,0.516793,0.577667,0.283491,
1.955,0.472371,0.317906,0.0365263,0.12196,0,0.540405,0.562141,0.247738,
1.96,0.543624,0.296168,0.0415449,0.104874,0,0.569699,0.552811,0.220852,
1.965,0.609175,0.278714,0.0253642,0.108993,0,0.600644,0.537399,0.194447,
1.97,0.663472,0.270252,0.0217497,0.0825797,0,0.635441,0.524124,0.17779,
1.975,0.691233,0.267194,0,0.10339,0,0.663117,0.506536,0.157163,
1.98,0.697426,0.272071,0.0286225,0.0999836,0,0.694919,0.48906,0.140175,
1.985,0.699499,0.281355,0.053703,0.0798076,0,0.709963,0.480044,0.131253,
1.99,0.676144,0.285889,0.0675557,0.062073,0,0.70298,0.474116,0.116638,
1.995,0.628311,0.281804,0.0622617,0.075338,0.00131472,0.679553,0.468483,0.0993036,
2,0.567447,0.276014,0.0578863,0.0662544,0.0388894,0.66152,0.468861,0.0879191,
2.005,0.503113,0.266294,0.0494988,0.0648603,0.0673138,0.649849,0.473614,0.0849448,
2.01,0.4237,0.254134,0.03477,0.0578202,0.0953545,0.635232,0.476535,0.0806049,
2.015,0.356989,0.246711,0.0283877,0.0628981,0.110678,0.638574,0.485489,0.0873365,
2.02,0.294882,0.23975,0.0262767,0.0467251,0.128156,0.637029,0.493451,0.0953387,
2.025,0.234947,0.231811,0.0127472,0.0786986,0.123371,0.641684,0.498444,0.10599,
2.03,0.198779,0.232909,0.0306922,0.0521516,0.131846,0.646657,0.511633,0.12006,
2.035,0.152698,0.23969,0.0292684,0.0878844,0.122294,0.662155,0.515172,0.126342,
2.04,0.13902,0.256147,0.0618538,0.0541275,0.117819,0.679938,0.533249,0.140413,
2.045,0.101367,0.270575,0.0497992,0.0994765,0.0997193,0.681697,0.528518,0.138473,
2.05,0.0674667,0.273822,0.0593229,0.108867,0.0910211,0.69499,0.545758,0.160332,
2.055,0.0282284,0.290546,0.0647423,0.118347,0.0789311,0.704743,0.558348,0.169013,
2.06,0.0651487,0.303958,0.063121,0.114313,0.0656288,0.711109,0.568083,0.175113,
2.065,0.0631508,0.31769,0.0828725,0.0861535,0.0630094,0.710034,0.584691,0.176025,
2.07,0.0773762,0.319468,0.0665023,0.0853642,0.0505509,0.699509,0.589865,0.176954,
2.075,0.066085,0.321404,0.0474959,0.0809553,0.0474042,0.675236,0.594542,0.175753,
2.08,0.026197,0.329553,0.0300897,0.0841342,0.0463326,0.657239,0.597626,0.181703,
2.085,0.0686733,0.329205,0.0410944,0.0704619,0.042595,0.626778,0.594735,0.1712,
2.09,0.102795,0.343238,0.0410025,0.0710134,0.0302009,0.600702,0.580568,0.157925,
2.095,0.119818,0.342927,0.0226828,0.0695201,0.0248394,0.568223,0.568291,0.154682,
2.1,0.131447,0.342267,0.0194773,0.0702428,0.0208974,0.534095,0.556162,0.159323,
2.105,0.137418,0.338935,0.0170929,0.065161,0.015978,0.496039,0.539467,0.155959,
2.11,0.132984,0.333622,0.0524361,0.0712828,0.0104661,0.451638,0.519417,0.169509,
2.115,0.132661,0.329418,0.0541606,0.0739406,0.00467222,0.412392,0.504707,0.176409,
2.12,0.13567,0.325963,0.0622626,0.0724703,0,0.387657,0.495832,0.188398,
2.125,0.144799,0.320553,0.0463904,0.0681132,0,0.370149,0.499507,0.203878,
2.13,0.130011,0.306211,0.0297377,0.103251,0,0.356554,0.498115,0.211699,
2.135,0.128675,0.287023,0.00261458,0.101925,0,0.351875,0.511779,0.23201,
2.14,0.115822,0.260118,0.0125154,0.111355,0,0.356342,0.529792,0.247889,
2.145,0.103014,0.229421,0.028297,0.11616,0.00342178,0.387989,0.558538,0.262997,
2.15,0.12096,0.198849,0.0431448,0.101195,0,0.404563,0.616015,0.270863,
2.155,0.108599,0.159297,0.029766,0.147596,0,0.413633,0.663395,0.269889,
2.16,0.116298,0.133056,0.0418124,0.173495,0.000403136,0.421555,0.726884,0.265704,
2.165,0.0825714,0.0912319,0.0170316,0.186825,0.0297835,0.481937,0.775853,0.256582,
2.17,0.0759528,0.0654761,0.0078404,0.202406,0.0138026,0.492555,0.835984,0.252735,
2.175,0.0820244,0.0513627,0,0.218346,0.00777096,0.508892,0.889035,0.24129,
2.18,0.0925714,0.0494382,0,0.222003,0,0.530624,0.932604,0.222104,
2.185,0.108877,0.0521321,0.0227609,0.221032,0.000557582,0.543623,0.967804,0.193379,
2.19,0.131943,0.0603688,0.0282854,0.221975,0,0.553181,0.990786,0.171018,
2.195,0.162077,0.069499,0.0144793,0.219193,0.00387724,0.558349,1,0.156246,
2.2,0.195225,0.0825904,0,0.213355,0.00576044,0.561914,0.994155,0.146903,
2.205,0.224249,0.0933513,0,0.205127,0,0.550108,0.97653,0.146572,
2.21,0.238971,0.104573,0,0.187282,0.00468716,0.55105,0.94726,0.152663,
2.215,0.264829,0.10862,0.0115954,0.166922,0,0.505962,0.915787,0.156933,
2.22,0.272598,0.112769,0.0240697,0.139894,0,0.495601,0.875485,0.155351,
2.225,0.285752,0.119631,0.0159927,0.105333,0,0.500221,0.836369,0.154906,
2.23,0.297711,0.137308,0,0.0703383,0,0.525151,0.805323,0.174909,
2.235,0.288011,0.13564,0.0198255,0.0728162,0.0345984,0.443796,0.766395,0.147301,
2.24,0.287036,0.139852,0.0321577,0.0775935,0.0602415,0.413534,0.747552,0.137919,
2.245,0.282153,0.149544,0.0350125,0.0743766,0.0780212,0.403333,0.741986,0.132367,
2.25,0.285727,0.164823,0.0399032,0.0650263,0.0852002,0.421516,0.75357,0.134044,
2.255,0.279174,0.179306,0.0360422,0.0700994,0.0822121,0.455059,0.771752,0.128197,
2.26,0.291681,0.195744,0.0155429,0.0597037,0.0728256,0.514295,0.802895,0.13594,
2.265,0.282551,0.209351,0.00358426,0.0696877,0.0551741,0.584041,0.829144,0.136301,
2.27,0.271294,0.222212,0.0124315,0.0772718,0.033404,0.663855,0.852637,0.1395,
2.275,0.264031,0.232305,0.0125081,0.0898242,0.00792147,0.749765,0.87158,0.14861,
2.28,0.242526,0.240388,0.00358719,0.105219,0,0.830708,0.875192,0.15349,
2.285,0.215082,0.239342,0,0.106117,0,0.897705,0.866279,0.158513,
2.29,0.189868,0.233543,0.0154542,0.110179,0.00693197,0.950257,0.843431,0.159209,
2.295,0.190657,0.223905,0.0194079,0.110914,0,0.974821,0.818253,0.161967,
2.3,0.176397,0.213244,0.00843177,0.107431,0.0050627,0.996194,0.78058,0.160564,
2.305,0.148932,0.203502,0.0293021,0.100742,0.00845291,1,0.731835,0.175819,
2.31,0.127952,0.195603,0.0312236,0.107815,0,0.969768,0.677182,0.180664,
2.315,0.117574,0.191414,0.082288,0.0949873,0,0.934823,0.627871,0.178732,
2.32,0.107072,0.186977,0.122061,0.0835437,0,0.891264,0.585069,0.175596,
2.325,0.0899731,0.180324,0.152003,0.0758693,0,0.845867,0.552319,0.168818,
2.33,0.0898103,0.172857,0.188637,0.0333962,0.0176332,0.808674,0.542047,0.168602,
2.335,0.0751764,0.170221,0.172842,0.0642449,0.0227826,0.771456,0.5229,0.161697,
2.34,0.0769311,0.180285,0.16483,0.0578732,0.030325,0.749104,0.515723,0.152917,
2.345,0.0828618,0.194482,0.149041,0.0575269,0.0325856,0.738647,0.518995,0.149543,
2.35,0.0933777,0.21727,0.123095,0.0545904,0.0328641,0.732634,0.524586,0.145174,
2.355,0.109927,0.251465,0.0928975,0.0552207,0.0297473,0.730965,0.531168,0.139897,
2.36,0.126502,0.287656,0.0633362,0.0578274,0.0236061,0.734525,0.542061,0.142582,
2.365,0.144017,0.330298,0.0450488,0.0575815,0.0147491,0.737952,0.550256,0.142037,
2.37,0.164858,0.377388,0.0412393,0.0526452,0.00110985,0.742739,0.556706,0.13955,
2.375,0.188478,0.425781,0.0171319,0.0504788,0,0.746031,0.55855,0.141652,
2.38,0.203453,0.464162,0.0345124,0.0537137,0,0.731491,0.552499,0.154257,
2.385,0.214256,0.495424,0.017368,0.0503514,0,0.712313,0.538589,0.156799,
2.39,0.220936,0.517185,0.0164288,0.0502542,0,0.686402,0.518704,0.16654,
2.395,0.223248,0.528657,0.0232876,0.0539425,0,0.656242,0.495535,0.178535,
2.4,0.218613,0.529945,0,0.0513345,0,0.623447,0.46731,0.183917,
2.405,0.211253,0.518709,0.0270411,0.0536833,0,0.591957,0.437556,0.197198,
2.41,0.205882,0.502113,0.0153219,0.0626896,0,0.570038,0.410205,0.22004,
2.415,0.20498,0.478115,0.0285994,0.0634852,0,0.556568,0.385258,0.23905,
2.42,0.207767,0.445694,0.0605391,0.0607436,0,0.553821,0.364186,0.255615,
2.425,0.212248,0.407013,0.0921204,0.0565825,0,0.559764,0.347527,0.273971,
2.43,0.217481,0.363897,0.120304,0.0517222,0,0.572852,0.337242,0.29451,
2.435,0.222595,0.317552,0.14476,0.0491662,0,0.589898,0.332918,0.317127,
2.44,0.22949,0.269196,0.167895,0.0447691,0,0.610606,0.335161,0.342197,
2.445,0.240559,0.219226,0.191552,0.0365238,0,0.632825,0.344057,0.37049,
2.45,0.257156,0.170968,0.227764,0.00963831,0.0107521,0.669741,0.359347,0.402092,
2.455,0.276408,0.118619,0.246041,0.010653,0.00635684,0.675131,0.375498,0.433693,
2.46,0.301171,0.0689743,0.266601,0.0166489,0.00330024,0.675361,0.396611,0.469548,
2.465,0.316676,0.0167264,0.264983,0.0298004,0.00930076,0.663207,0.408524,0.505633,
2.47,0.355623,0,0.29665,0.00610742,0.0101109,0.651143,0.43367,0.551036,
2.475,0.392303,0,0.327485,0,0.00564732,0.622714,0.453276,0.592698,
2.48,0.397925,0,0.334513,0.0407801,0,0.578586,0.446021,0.621527,
2.485,0.424426,0,0.3634,0.0380068,0,0.525035,0.454066,0.661317,
2.49,0.452772,0,0.391394,0.0452373,0.000882734,0.456125,0.461252,0.698063,
2.495,0.484085,0,0.421612,0.0582262,0,0.376965,0.470774,0.736279,
2.5,0.526296,0,0.461462,0.0336632,0.00257367,0.294565,0.491167,0.783414,
2.505,0.559429,0,0.487259,0.0331946,0.00237431,0.201143,0.504938,0.828774,
2.51,0.582378,0,0.503136,0.0678839,0,0.0999906,0.509562,0.86993,
2.515,0.607901,0,0.522327,0.107099,0,0.000795775,0.51474,0.914161,
2.52,0.632582,0,0.543095,0.141953,0,0,0.511472,0.950532,
2.525,0.660088,0,0.568231,0.172098,0,0,0.498229,0.975321,
2.53,0.691889,0,0.604257,0.201788,0,0,0.482434,0.992327,
2.535,0.728004,0,0.650377,0.23077,0,0,0.466838,1,
2.54,0.764387,0,0.701954,0.25279,0,0.00658754,0.447801,0.992501,
2.545,0.801211,0,0.754176,0.271354,0,0,0.425501,0.969474,
2.55,0.83921,0,0.800076,0.290752,0.00490873,0,0.39899,0.933819,
2.555,0.876696,0,0.846061,0.311865,0.00442674,0,0.374421,0.884115,
2.56,0.915186,0,0.889849,0.340426,0,0.025819,0.355727,0.824175,
2.565,0.951703,0.0121632,0.93191,0.363317,0,0.0176046,0.330478,0.740275,
2.57,0.977147,0.0160381,0.963929,0.377346,0,0,0.299006,0.6344,
2.575,0.989773,0.0202362,0.983607,0.390968,0,0.0869309,0.271231,0.525454,
2.58,0.992213,0.028804,0.989137,0.41232,0,0.20664,0.255329,0.430426,
2.585,0.986032,0.0326599,0.98949,0.440071,0,0.309547,0.252953,0.354127,
2.59,0.970508,0.0354947,0.985308,0.475663,0,0.394227,0.261857,0.299146,
2.595,0.951968,0.0344578,0.986766,0.521317,0,0.447359,0.288427,0.271335,
2.6,0.91536,0.0283492,0.980508,0.561147,0,0.472808,0.307264,0.251047,
2.605,0.857583,0.015494,0.959791,0.588943,0,0.476904,0.303103,0.229177,
2.61,0.811087,0.0154453,0.951175,0.635622,0.00231342,0.477908,0.302312,0.223984,
2.615,0.773788,0.0152488,0.950852,0.69936,0,0.473608,0.311638,0.236267,
2.62,0.723612,0,0.938108,0.751088,0,0.463255,0.300402,0.244204,
2.625,0.66381,0.0736185,0.912108,0.78955,0.00663772,0.448058,0.273826,0.242095,
2.63,0.604858,0.158219,0.888085,0.824451,0.00731034,0.448001,0.24117,0.234921,
2.635,0.54526,0.232844,0.839636,0.837336,0.0569145,0.427399,0.20365,0.19768,
2.64,0.4856,0.300515,0.790224,0.846832,0.0767077,0.442607,0.157981,0.155641,
2.645,0.431996,0.366664,0.750233,0.845627,0.0850182,0.480985,0.108535,0.10961,
2.65,0.389915,0.423312,0.721026,0.839717,0.0922772,0.534957,0.0703154,0.0608976,
2.655,0.359152,0.4735,0.705523,0.82721,0.069339,0.599742,0.043897,0.0214511,
2.66,0.342552,0.510732,0.693371,0.792996,0.132163,0.618898,0.0235629,0,
2.665,0.346003,0.545911,0.682711,0.739365,0.187257,0.622389,0,0,
2.67,0.374652,0.570509,0.670653,0.6842,0.2479,0.625368,0,0,
2.675,0.390649,0.580533,0.674978,0.634438,0.318203,0.634376,0,0.00580243,
2.68,0.399242,0.561926,0.671665,0.588553,0.370601,0.649297,0.000339589,0,
2.685,0.417439,0.54598,0.684751,0.530698,0.429255,0.654411,0,0.00368036,
2.69,0.442773,0.523975,0.707412,0.451614,0.506705,0.655464,0.00612982,0.00256281,
2.695,0.483603,0.495265,0.742887,0.362428,0.597867,0.644165,0.00840987,0.00506168,
2.7,0.529417,0.47039,0.78635,0.283918,0.684754,0.630058,0.00664322,0.00856662,
2.705,0.622901,0.443942,0.8423,0.237436,0.782748,0.638788,0.00108318,0.0131182,
2.71,0.626917,0.421385,0.890192,0.192054,0.833171,0.643993,0,0.0203775,
2.715,0.684583,0.384811,0.929328,0.128005,0.91795,0.600735,0,0.0259071,
2.72,0.750171,0.349304,0.956927,0.0764476,0.996032,0.52982,0,0.0340255,
2.725,0.775168,0.327394,0.967522,0.0152958,1,0.467857,0,0.102435,
2.73,0.793421,0.302454,0.964243,0,0.995417,0.371172,0.00739421,0.158633,
2.735,0.814492,0.282773,0.964455,0,0.9892,0.256248,0.00729439,0.214978,
2.74,0.840754,0.268402,0.973471,0,0.979813,0.141524,0,0.274868,
2.745,0.870475,0.259319,0.987104,0.0051497,0.972737,0.0391223,0.00735165,0.339093,
2.75,0.905851,0.253261,1,0,0.976357,0,0,0.412043,
2.755,0.932327,0.246901,0.998429,0,0.968807,0,0,0.47817,
2.76,0.955084,0.23936,0.983472,0,0.950126,0,0,0.538539,
2.765,0.981169,0.235028,0.959646,0.0469688,0.925171,0,0,0.596572,
2.77,1,0.235123,0.929003,0.117498,0.876442,0,0,0.636873,
2.775,0.997668,0.228785,0.883388,0.188836,0.797839,0.100544,0.00953315,0.644846,
2.78,0.985898,0.218253,0.830651,0.266797,0.713712,0.237168,0,0.633105,
2.785,0.962379,0.201908,0.772285,0.344648,0.625474,0.378666,0.00318196,0.602532,
2.79,0.932835,0.172582,0.704232,0.406499,0.54537,0.506298,0,0.556598,
2.795,0.896927,0.15858,0.657334,0.46998,0.470369,0.636595,0,0.50561,
2.8,0.85383,0.156823,0.630394,0.53494,0.396271,0.764956,0,0.451337,
2.805,0.819374,0.155878,0.630116,0.581576,0.351644,0.847561,0,0.389978,
2.81,0.780188,0.164532,0.649742,0.620146,0.311467,0.913076,0,0.32456,
2.815,0.743583,0.174219,0.684341,0.642637,0.28643,0.953405,0,0.257174,
2.82,0.712701,0.186241,0.728012,0.653947,0.268607,0.972376,0,0.194839,
2.825,0.697792,0.188285,0.780876,0.628062,0.294666,0.936289,0,0.130989,
2.83,0.683518,0.194682,0.838763,0.598456,0.310183,0.897566,0.0020187,0.0824164,
2.835,0.682856,0.226208,0.914483,0.569769,0.315824,0.868059,0,0.0637018,
2.84,0.681641,0.242843,0.956156,0.537408,0.338268,0.822411,0,0.0554578,
2.845,0.6623,0.241869,0.954479,0.498676,0.348543,0.749962,0,0.0418742,
2.85,0.676846,0.228919,0.939837,0.456749,0.368258,0.672064,0,0.0507355,
2.855,0.699201,0.211099,0.905486,0.404594,0.403766,0.588238,0.0257998,0.0703017,
2.86,0.725056,0.193237,0.852923,0.358925,0.442316,0.515987,0.060607,0.0991082,
2.865,0.741912,0.172809,0.781641,0.31398,0.490362,0.43172,0.0782197,0.120091,
2.87,0.744028,0.138024,0.69518,0.275407,0.535606,0.320718,0.0642128,0.128291,
2.875,0.743459,0.118109,0.62457,0.250606,0.588353,0.228011,0.049093,0.134099,
2.88,0.732233,0.110109,0.565955,0.234588,0.637466,0.153508,0.0286017,0.133004,
2.885,0.712206,0.113439,0.521556,0.231431,0.686668,0.0993298,0.00416902,0.123528,
2.89,0.681965,0.1322,0.494413,0.228182,0.719418,0.0665871,0,0.108954,
2.895,0.644952,0.153424,0.476909,0.232267,0.750501,0.0545969,0.00255434,0.0881204,
2.9,0.60192,0.181642,0.464885,0.234862,0.760045,0.0586082,0.0177872,0.0644047,
2.905,0.557335,0.200662,0.453478,0.247887,0.749907,0.077676,0.0337371,0.0380303,
2.91,0.516585,0.236548,0.456307,0.254395,0.733981,0.115784,0.0380184,0.0166666,
2.915,0.481397,0.252586,0.453714,0.269197,0.697773,0.16161,0.0343476,0,
2.92,0.452538,0.280051,0.463615,0.278475,0.657162,0.215483,0.0222801,0,
2.925,0.430906,0.289341,0.472588,0.286798,0.609085,0.269205,0.00855277,0.00412636,
2.93,0.414588,0.296856,0.488176,0.288794,0.560615,0.312933,0.0279147,0.00478836,
2.935,0.409769,0.289832,0.504902,0.293179,0.518558,0.346252,0.0381145,0.00201735,
2.94,0.404688,0.278862,0.519482,0.29556,0.477323,0.362219,0.0496532,0.024073,
2.945,0.407752,0.263172,0.542575,0.296863,0.456702,0.370387,0.0435158,0.0454544,
2.95,0.412081,0.226116,0.550153,0.302734,0.419142,0.348375,0.0256363,0.0588863,
2.955,0.419011,0.200896,0.57711,0.295274,0.415829,0.322472,0.0427624,0.0702167,
2.96,0.424715,0.158919,0.586641,0.292508,0.399774,0.28312,0.0690598,0.0790972,
2.965,0.428304,0.122249,0.608537,0.281977,0.376785,0.258064,0.098033,0.0865634,
2.97,0.435578,0.0869972,0.60248,0.296205,0.385937,0.192564,0.114512,0.0778589,
2.975,0.43719,0.0581226,0.598947,0.310194,0.373056,0.150358,0.130665,0.0672097,
2.98,0.440785,0.0370594,0.596167,0.334657,0.363456,0.122364,0.148798,0.0605458,
