time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
2.125,0.00339023,0.00109005,0.0122144,0.00144355,0.00889555,0.0158328,-0.0004184,4.91902e-06,-2.86869e-06,-2.78807e-06,5.74166e-07,0.000945152,8.86559e-07,1.01366e-06,0.00880781,0.00739447,0.00879682,-0.00199258,-0.00220219,-0.00327012,-0.00494704,-0.00358737,-0.00282512,0.00151519,0.0035567,0.0290934,0.0325201,-0.00149619,0.00980986,0.0011813,0.0158712,-0.000363936,-0.00074417,0.00186662,0.000728547,-4.74174e-06,0.000142789,0.0213376,0.00522702,0.0069368,0.00450305,0.00190996,0.00291664,-0.000933262,0.00537285,0.0238892,-0.000306895,3.33845e-06,-5.08083e-06,-5.12882e-06,0.0342754,0.0100431,2.66588e-06,2.14027e-06,0.0118334,0.0224297,0.0153045,-0.00162338,-0.00162468,-0.0024738,-0.00388229,-0.00280485,-0.00223148,0.000458523,0.00387797,0.0411707,0.0462779,-0.00103753,0.0301779,0.00115257,0.0244341,-0.000299418,-0.000650357,6.08391e-06,0.00110194,-8.92233e-06,0.00501427,0.0221811,0.00334711,0.00355873,0,0.0054362,0.00163006,0.00212414,0.0425647,0,0.0481462,0,0,0.00467312,0.00654513,0.00153058,0.00169029,0.00137151,0.0413499,0,0.041793,-0.0075632,0.00287293,0.00780857,
2.13,0.00336364,0.00110002,0.0120525,0.00142652,0.00872225,0.0155095,-0.000416205,4.48499e-06,-2.51885e-06,-2.63317e-06,3.58854e-07,0.000937858,9.60439e-07,1.23087e-06,0.00864944,0.00724184,0.00867298,-0.00196423,-0.0021803,-0.00324606,-0.00485912,-0.00353956,-0.00279761,0.00150804,0.00349827,0.0290705,0.0325342,-0.00148444,0.00963782,0.00118078,0.0158142,-0.000359358,-0.000739034,0.00185768,0.000753594,-4.74174e-06,0.000138297,0.0210079,0.00522676,0.00695991,0.00440719,0.00188593,0.00290743,-0.000914087,0.00526697,0.0235468,-0.000292318,2.95908e-06,-5.01026e-06,-4.966e-06,0.0342282,0.00996989,2.76109e-06,2.22588e-06,0.0113466,0.0221177,0.0148231,-0.00163154,-0.00162606,-0.00247208,-0.00389722,-0.00281029,-0.00223102,0.000454126,0.00378057,0.0410618,0.0462134,-0.0010284,0.0297931,0.00114194,0.0240847,-0.000285719,-0.000631891,5.9931e-06,0.00108092,-8.82207e-06,0.004983,0.0218449,0.00346172,0.00369598,0,0.00550404,0.00160198,0.00209789,0.0421482,0,0.0477165,0,0,0.00463093,0.00653647,0.00154017,0.00167729,0.000825993,0.0412137,0,0.0415839,-0.00742921,0.00285578,0.00762747,
2.135,0.00335157,0.00110812,0.0119817,0.00141535,0.00861122,0.015198,-0.000416205,4.19564e-06,-2.09904e-06,-2.40083e-06,7.17708e-08,0.00093049,1.03432e-06,1.44809e-06,0.00849036,0.00710536,0.00856577,-0.00194165,-0.00216358,-0.00322843,-0.00479357,-0.00350177,-0.00277609,0.00150013,0.00347086,0.0290578,0.0325747,-0.00147528,0.00935486,0.00118194,0.0157621,-0.000356851,-0.000736783,0.00185156,0.000780601,-4.84263e-06,0.000133422,0.0207159,0.00541179,0.00715997,0.00433567,0.00186304,0.00289822,-0.000898845,0.00516903,0.0232198,-0.000280612,2.57971e-06,-4.93969e-06,-5.04741e-06,0.0341861,0.00989898,2.8563e-06,2.31149e-06,0.0109627,0.0218741,0.0143655,-0.00164523,-0.00163307,-0.00247893,-0.00392495,-0.00282502,-0.00223793,0.000450103,0.00368003,0.0409543,0.0461615,-0.00102379,0.0294249,0.00113364,0.0239554,-0.000274802,-0.000617031,5.9023e-06,0.0010615,-8.62157e-06,0.0049542,0.0215386,0.00359991,0.00385797,0,0.00560979,0.00163118,0.00212116,0.0418339,0,0.0473896,0,0,0.00455992,0.00652131,0.00154853,0.00166671,0.00136524,0.0411236,0,0.0414392,-0.00734376,0.00283831,0.00744168,
2.14,0.00337189,0.00111403,0.0120036,0.00140958,0.00857212,0.0149767,-0.000417912,3.7616e-06,-1.81917e-06,-2.24594e-06,-1.43542e-07,0.000923346,1.18208e-06,1.73771e-06,0.00833164,0.00698559,0.00846784,-0.00192477,-0.00215186,-0.00321765,-0.00474821,-0.00347492,-0.00276087,0.00149214,0.00346847,0.0290279,0.0326256,-0.00146836,0.00906783,0.00118484,0.0157188,-0.000356306,-0.000737346,0.0018468,0.000808698,-4.94352e-06,0.000128357,0.0204841,0.00576423,0.00751887,0.00427786,0.00183684,0.00289122,-0.000888111,0.0050796,0.023037,-0.000271777,2.12447e-06,-4.93969e-06,-4.966e-06,0.0341555,0.00983582,2.95151e-06,2.56832e-06,0.0106973,0.0217102,0.0139565,-0.00166424,-0.00164538,-0.00249406,-0.00396615,-0.00284923,-0.00225211,0.000447296,0.00359366,0.0408576,0.0461273,-0.00102379,0.0291599,0.00112805,0.0240914,-0.000267077,-0.000605964,5.81149e-06,0.00104404,-8.62157e-06,0.00493404,0.0212855,0.00376169,0.0040455,0,0.00575444,0.00165814,0.00216745,0.0417047,0,0.0472319,0,0,0.00452492,0.00652131,0.0015774,0.00167711,0.000821347,0.0412116,0,0.041487,-0.00731983,0.00286905,0.0073,
2.145,0.00344295,0.00111785,0.0121578,0.00141163,0.00866723,0.014964,-0.000421389,3.47225e-06,-1.32939e-06,-2.0136e-06,-5.02395e-07,0.000917557,1.25596e-06,1.88251e-06,0.00817502,0.0068775,0.00837987,-0.0019133,-0.00214456,-0.0032135,-0.00472088,-0.00345709,-0.00275124,0.00148424,0.00350212,0.0289987,0.0326911,-0.00146352,0.00883927,0.00118923,0.0156877,-0.000357505,-0.000740441,0.00184758,0.00083723,-5.0444e-06,0.000122909,0.0203546,0.00625206,0.00800555,0.00426579,0.00181055,0.00288997,-0.000881883,0.00502069,0.0231343,-0.000266035,1.97272e-06,-5.01026e-06,-4.966e-06,0.0341455,0.00978957,2.95151e-06,2.65393e-06,0.0105625,0.0216297,0.0136166,-0.0016883,-0.00166269,-0.00251693,-0.0040188,-0.00288218,-0.0022731,0.000448138,0.00355029,0.040803,0.0461277,-0.00102856,0.0291114,0.00112509,0.0245168,-0.00026203,-0.000598752,5.9023e-06,0.00102876,-8.62157e-06,0.00492952,0.0211318,0.00394781,0.00425961,0,0.00594879,0.00175683,0.00228032,0.0418871,0,0.0473527,0,0,0.00453522,0.00657546,0.00162061,0.00170963,0.00139473,0.041594,0,0.0418487,-0.00734854,0.00296937,0.00725637,
2.15,0.00353677,0.00111972,0.012484,0.00143108,0.0088527,0.0149998,-0.00042639,3.1829e-06,-9.79553e-07,-1.78126e-06,-6.45937e-07,0.000913797,1.32984e-06,2.17213e-06,0.00802331,0.00677972,0.00829385,-0.00190695,-0.00214175,-0.00321454,-0.00471466,-0.00344868,-0.00274682,0.00147995,0.00355239,0.0289661,0.0327845,-0.00146076,0.00863356,0.00119503,0.0156734,-0.000360557,-0.000745999,0.00185681,0.000865834,-5.14529e-06,0.000117366,0.0203509,0.00683653,0.008581,0.00425737,0.00178234,0.00290034,-0.000880162,0.00498618,0.0234529,-0.000263053,1.59335e-06,-5.15139e-06,-5.12882e-06,0.0341551,0.00976742,3.04672e-06,2.82516e-06,0.0105611,0.0216318,0.013361,-0.00171741,-0.0016852,-0.00254709,-0.00407852,-0.0029238,-0.00230064,0.000452629,0.00351118,0.0407942,0.0461428,-0.00103816,0.0293036,0.00112478,0.0252373,-0.000259867,-0.000595394,5.9931e-06,0.00101567,-8.82207e-06,0.00494142,0.0211002,0.00415902,0.00450144,0,0.00624758,0.00185419,0.0024416,0.0423597,0,0.0477317,0,0,0.0045263,0.00669999,0.00167622,0.00175419,0.000836257,0.0422156,0,0.0424664,-0.00737384,0.00309526,0.00729859,
2.155,0.00362815,0.00111878,0.0128918,0.00146179,0.00901857,0.0148339,-0.000432855,2.89354e-06,-6.9968e-07,-1.62637e-06,-9.3302e-07,0.000911617,1.40372e-06,2.31694e-06,0.00787265,0.00668888,0.00821628,-0.00190558,-0.00214244,-0.00322065,-0.00472491,-0.00344837,-0.00274691,0.00147414,0.00362406,0.0288863,0.0328698,-0.00145938,0.00823331,0.00120218,0.0156804,-0.000365026,-0.000753878,0.00187001,0.000893858,-5.34707e-06,0.000111727,0.0204399,0.00747496,0.00920267,0.00423432,0.001751,0.00291856,-0.00088303,0.0049767,0.0237431,-0.000262611,1.4416e-06,-5.36309e-06,-5.29164e-06,0.0341742,0.00976288,3.23714e-06,2.99638e-06,0.0106801,0.0217085,0.0131988,-0.00175039,-0.00171174,-0.00258383,-0.00414745,-0.00297208,-0.00233363,0.000460488,0.00344399,0.0408083,0.0461686,-0.00105206,0.029594,0.00112698,0.0262324,-0.000260279,-0.000595891,5.9931e-06,0.0010051,-8.82207e-06,0.00496649,0.0211517,0.00439541,0.00477078,0,0.00661673,0.00192205,0.00257675,0.0427733,0,0.047961,0,0,0.00449165,0.00682616,0.00172453,0.00178098,0.00147523,0.0428195,0,0.043103,-0.00744767,0.00312633,0.00735161,
2.16,0.00374749,0.00111559,0.0133912,0.00150515,0.00919706,0.0148312,-0.000440357,2.74886e-06,-4.19808e-07,-1.47148e-06,-1.14833e-06,0.000911541,1.4776e-06,2.46175e-06,0.00773164,0.00660862,0.00814245,-0.00190853,-0.00214674,-0.00323082,-0.0047507,-0.00345518,-0.00275094,0.00146893,0.00372152,0.0288248,0.0329647,-0.00145946,0.00786017,0.00121043,0.0157118,-0.000371021,-0.000763797,0.00189265,0.000920938,-5.44796e-06,0.000105992,0.0206224,0.00812702,0.00982994,0.00422609,0.00172219,0.00294744,-0.000890323,0.00499043,0.0241547,-0.000264709,1.36573e-06,-5.57479e-06,-5.37305e-06,0.0342066,0.00977884,3.23714e-06,3.1676e-06,0.0109089,0.0218493,0.0131322,-0.00178689,-0.00174168,-0.0026257,-0.00422289,-0.00302615,-0.00237171,0.000473399,0.00338191,0.0408676,0.0462096,-0.00106976,0.0300255,0.0011315,0.0274543,-0.000263163,-0.000599933,6.17471e-06,0.000997055,-8.92233e-06,0.00500729,0.0212934,0.00465561,0.00506519,0,0.00704947,0.00202349,0.00274798,0.043302,0,0.0482909,0,0,0.00449885,0.00697831,0.00178798,0.00182286,0.000889091,0.0436142,0,0.043916,-0.00753381,0.00320464,0.00745341,
2.165,0.00399825,0.00111006,0.0139517,0.00154573,0.0094839,0.0151477,-0.000448896,2.53185e-06,-2.09904e-07,-1.31659e-06,-1.36364e-06,0.000913271,1.4776e-06,2.60656e-06,0.00759309,0.00653584,0.00807776,-0.00191618,-0.00215423,-0.00324523,-0.00478674,-0.0034688,-0.0027587,0.0014622,0.00394355,0.0287522,0.0330472,-0.0014605,0.00753646,0.00121965,0.015774,-0.000378105,-0.000775476,0.00191751,0.000946857,-5.54884e-06,0.000100162,0.020887,0.00875655,0.0104275,0.00439988,0.00170817,0.00298149,-0.000901468,0.00503226,0.0247052,-0.000268906,1.21398e-06,-5.85706e-06,-5.61728e-06,0.0342484,0.00981031,3.42756e-06,3.33882e-06,0.0112264,0.0220427,0.0131607,-0.00182603,-0.0017747,-0.00267243,-0.00430978,-0.00308485,-0.00241343,0.000487994,0.00341341,0.040931,0.0462757,-0.00109065,0.0305323,0.00113836,0.0288391,-0.00026821,-0.000607456,6.26551e-06,0.000991656,-9.12283e-06,0.00505763,0.0215105,0.00493575,0.00537974,0,0.00739393,0.00216999,0.00294149,0.043881,0,0.0486641,0,0,0.00462029,0.00708335,0.0018084,0.00183924,0.00153865,0.0443351,0,0.0447283,-0.00772044,0.00317617,0.0076514,
2.17,0.0041066,0.00110173,0.0145408,0.00158779,0.009732,0.0150834,-0.000458045,2.45951e-06,0,-1.31659e-06,-1.36364e-06,0.000916203,1.55148e-06,2.75137e-06,0.00746207,0.00647133,0.00802374,-0.00192722,-0.00216383,-0.00326162,-0.00483769,-0.00348762,-0.00276902,0.00145286,0.0041203,0.0286779,0.0331356,-0.00146231,0.00697019,0.00122958,0.0158705,-0.000386171,-0.000788491,0.00193995,0.00097125,-5.64973e-06,9.45234e-05,0.0211945,0.0093329,0.0109671,0.00446884,0.00169259,0.00302016,-0.000916463,0.00508854,0.0251201,-0.000275201,1.13811e-06,-6.13933e-06,-5.94292e-06,0.0342921,0.00985124,3.52277e-06,3.33882e-06,0.0116091,0.0222743,0.0132765,-0.00186661,-0.00180941,-0.00272268,-0.00440127,-0.00314664,-0.00245805,0.000502121,0.00338913,0.0409784,0.0463297,-0.00111383,0.0309958,0.00114723,0.030311,-0.000275214,-0.00061815,6.44712e-06,0.000988784,-9.22308e-06,0.00511141,0.021763,0.00523058,0.00570763,0,0.00776788,0.0022586,0.00310862,0.0443827,0,0.0489528,0,0,0.00453144,0.00715266,0.0018333,0.0018545,0.000957914,0.0449666,0,0.0454604,-0.00793715,0.00314348,0.00780481,
2.175,0.00415641,0.00109114,0.0151355,0.00163069,0.00995111,0.015041,-0.000467681,2.38717e-06,1.39936e-07,-1.23914e-06,-1.57896e-06,0.000920113,1.62536e-06,2.82377e-06,0.00734106,0.0064234,0.00799146,-0.00194143,-0.00217593,-0.00328111,-0.00490168,-0.00348655,-0.00278189,0.00144302,0.00423948,0.0286293,0.0332141,-0.00146482,0.00636636,0.00123989,0.0160045,-0.000395,-0.000802561,0.00196549,0.000993611,-5.64973e-06,8.8789e-05,0.0215323,0.0098313,0.0114275,0.00447836,0.00167631,0.00306265,-0.000934737,0.00514979,0.0255045,-0.000283262,1.21398e-06,-6.4216e-06,-6.10574e-06,0.0343387,0.00990125,3.61798e-06,3.59565e-06,0.0120315,0.0225274,0.0134684,-0.00190775,-0.00184519,-0.00277472,-0.00449546,-0.00321046,-0.00250431,0.000514096,0.00334169,0.0410439,0.0463774,-0.00113829,0.0314383,0.00115804,0.0317948,-0.000284071,-0.00063158,6.71954e-06,0.000988439,-9.52383e-06,0.00516696,0.0220457,0.00553281,0.00603978,0,0.00812141,0.00234518,0.00326094,0.0448879,0,0.0492609,0,0,0.00443539,0.00722197,0.00185424,0.00186725,0.00154373,0.0456315,0,0.0462026,-0.00814839,0.00312309,0.00793618,
2.18,0.00417108,0.00107861,0.0157096,0.00166987,0.0101607,0.0151035,-0.000477501,2.31483e-06,1.39936e-07,-1.16169e-06,-1.57896e-06,0.000925301,1.62536e-06,2.89618e-06,0.00723021,0.00639298,0.00797941,-0.00195867,-0.0021894,-0.00330123,-0.00497593,-0.00349519,-0.00279653,0.00143284,0.00430314,0.0286023,0.0332726,-0.0014675,0.00587468,0.00125027,0.0161782,-0.000404264,-0.000817194,0.00199269,0.00101379,-5.75062e-06,8.31501e-05,0.0218941,0.0102322,0.0117915,0.0044714,0.00165968,0.00310765,-0.000955797,0.00521728,0.0259244,-0.000293091,1.13811e-06,-6.77443e-06,-6.34997e-06,0.0343886,0.00996026,3.71319e-06,3.68126e-06,0.0124726,0.0227865,0.0137224,-0.00194833,-0.00188108,-0.00282731,-0.00459222,-0.00327373,-0.00255075,0.000523171,0.00330833,0.0411372,0.0464223,-0.00116338,0.0318907,0.00117049,0.0332225,-0.000294577,-0.000647559,6.81034e-06,0.000990622,-9.72433e-06,0.0052229,0.0223596,0.0058345,0.00636652,0,0.0084036,0.00241986,0.00338763,0.0454165,0,0.0496161,0,0,0.00434928,0.00729561,0.00186164,0.00187279,0.00102177,0.0462978,0,0.0469635,-0.00836442,0.00311047,0.00805957,
2.185,0.00421448,0.00106475,0.0162227,0.00170216,0.0103535,0.0153415,-0.000487076,2.2425e-06,1.39936e-07,-1.23914e-06,-1.57896e-06,0.000931918,1.69924e-06,2.96858e-06,0.00713393,0.00638483,0.00799784,-0.00197772,-0.002204,-0.0033226,-0.0050595,-0.00351194,-0.00281186,0.00142224,0.00435272,0.0285781,0.0333077,-0.00147026,0.00570246,0.00126045,0.0163902,-0.000413529,-0.000831897,0.0020195,0.00103129,-5.85151e-06,7.7989e-05,0.0222731,0.0105207,0.0120458,0.00448878,0.00165254,0.0031535,-0.000979069,0.00528829,0.0264351,-0.000304245,1.21398e-06,-7.19784e-06,-6.67561e-06,0.0344416,0.0100287,3.90361e-06,3.85248e-06,0.0129057,0.0230348,0.0140206,-0.0019874,-0.0019159,-0.00287918,-0.00468899,-0.00333593,-0.00259629,0.000528691,0.00332519,0.0412561,0.046465,-0.00118799,0.0324041,0.00118433,0.0345251,-0.000306319,-0.000665528,7.08276e-06,0.000995102,-9.92483e-06,0.00527972,0.0227029,0.00612654,0.00667727,0,0.00860484,0.00246697,0.00347623,0.0459565,0,0.0500052,0,0,0.00435374,0.00737791,0.00186049,0.00187201,0.00150634,0.0469428,0,0.047723,-0.00859686,0.00310141,0.00824207,
2.19,0.00425161,0.00104941,0.0166455,0.00172496,0.0105147,0.0155888,-0.000496103,2.2425e-06,1.39936e-07,-1.23914e-06,-1.57896e-06,0.000939888,1.69924e-06,3.04099e-06,0.00704957,0.00640493,0.00804521,-0.00199864,-0.00221947,-0.00334375,-0.00514897,-0.00353558,-0.00282777,0.00141198,0.00439953,0.0285745,0.0333261,-0.00147286,0.00572585,0.00127019,0.0166373,-0.000422794,-0.000846248,0.00204514,0.0010461,-5.85151e-06,7.29236e-05,0.0226569,0.0106863,0.0121802,0.00453031,0.00165367,0.00319773,-0.00100398,0.00535984,0.0269458,-0.000316613,1.28986e-06,-7.4801e-06,-6.91983e-06,0.0344956,0.0101043,3.90361e-06,3.85248e-06,0.0133103,0.0232558,0.0143447,-0.00202404,-0.00194924,-0.00292924,-0.00478498,-0.0033945,-0.00263973,0.000530001,0.00337227,0.0413942,0.0465058,-0.00121157,0.0329454,0.00119898,0.0356364,-0.000319297,-0.000685051,7.26437e-06,0.00100177,-1.01253e-05,0.00533586,0.0230628,0.00639961,0.00696213,0,0.0087403,0.00249138,0.00352502,0.0464546,0,0.0503539,0,0,0.00436541,0.00746617,0.00184976,0.00185953,0.00106153,0.0475055,0,0.0484102,-0.00882519,0.0030862,0.00844897,
2.195,0.00427866,0.00103337,0.0169537,0.00173557,0.0106309,0.0157894,-0.000504398,2.2425e-06,6.9968e-08,-1.23914e-06,-1.57896e-06,0.000948535,1.69924e-06,3.04099e-06,0.00698397,0.00645001,0.0081243,-0.00201985,-0.00223481,-0.00336408,-0.00524311,-0.00356687,-0.00284349,0.00140104,0.00445888,0.0285918,0.0333313,-0.00147528,0.00584279,0.00127915,0.0169128,-0.000431513,-0.000859756,0.00206748,0.00105786,-5.85151e-06,6.8336e-05,0.0230257,0.0107227,0.0121893,0.00459763,0.00166473,0.00323735,-0.00103012,0.00542398,0.027357,-0.000329976,1.36573e-06,-7.76237e-06,-7.16406e-06,0.0345467,0.0101836,3.99882e-06,4.02371e-06,0.0136675,0.0234384,0.0146754,-0.00205764,-0.00197981,-0.00297633,-0.00487871,-0.0034489,-0.00268026,0.000526913,0.00343362,0.0415391,0.0465431,-0.00123373,0.0334433,0.00121439,0.0365046,-0.000333099,-0.000705569,7.26437e-06,0.00101027,-1.02256e-05,0.00538728,0.0234169,0.00664533,0.0072111,0,0.00880236,0.00248935,0.00352875,0.0468527,0,0.0506309,0,0,0.00437433,0.0075566,0.00182503,0.00182858,0.00145988,0.0479178,0,0.0489491,-0.00903848,0.00305384,0.00863053,
2.2,0.00427438,0.00101624,0.0171327,0.00173148,0.0106979,0.015925,-0.000511656,2.31483e-06,0,-1.39403e-06,-1.43542e-06,0.000957483,1.77312e-06,3.04099e-06,0.00693907,0.00653312,0.00824246,-0.00204149,-0.00224965,-0.00338254,-0.00533786,-0.0036045,-0.00285823,0.00138809,0.00451955,0.0286267,0.0333211,-0.00147692,0.00601678,0.00128714,0.0172068,-0.000439579,-0.000871997,0.00208525,0.00106658,-5.85151e-06,6.41307e-05,0.0233623,0.0106298,0.0120736,0.00466696,0.00168397,0.00327025,-0.00105593,0.00548035,0.0276426,-0.00034389,1.4416e-06,-8.18577e-06,-7.4897e-06,0.0345933,0.0102629,4.09403e-06,4.02371e-06,0.0139558,0.0235716,0.0149942,-0.00208813,-0.00200773,-0.00301929,-0.00496942,-0.00349772,-0.00271689,0.000518587,0.00349747,0.0416847,0.0465756,-0.00125358,0.0338559,0.00122998,0.0371145,-0.000347519,-0.000726523,7.62758e-06,0.00102015,-1.06266e-05,0.00543064,0.0237464,0.00685493,0.00741543,0,0.0087828,0.00246259,0.00348594,0.0471358,0,0.0508385,0,0,0.00436746,0.0076481,0.00179018,0.00178635,0.00106574,0.0481839,0,0.0493398,-0.0092299,0.00302568,0.00876518,
2.205,0.00420821,0.000998643,0.0171682,0.00171231,0.0106849,0.015882,-0.000517877,2.31483e-06,-1.39936e-07,-1.39403e-06,-1.43542e-06,0.00096598,1.69924e-06,3.04099e-06,0.00691504,0.00664651,0.00839636,-0.00206227,-0.00226325,-0.00339913,-0.00543013,-0.00364719,-0.0028713,0.00137269,0.00454118,0.02866,0.0332994,-0.00147778,0.00619201,0.00129397,0.0175075,-0.000446773,-0.000882972,0.00209322,0.00107246,-5.75062e-06,6.02121e-05,0.0236442,0.010415,0.0118424,0.00468178,0.0017019,0.00329395,-0.00108052,0.00552227,0.0277513,-0.000358247,1.59335e-06,-8.39748e-06,-7.57111e-06,0.0346322,0.0103381,4.09403e-06,4.19493e-06,0.0141645,0.0236487,0.0152849,-0.00211537,-0.00203237,-0.00305774,-0.00505429,-0.00354069,-0.00274897,0.000505582,0.00353324,0.0418097,0.0465949,-0.0012712,0.034149,0.00124552,0.0374702,-0.000362145,-0.000747414,7.71839e-06,0.00103095,-1.05263e-05,0.00546456,0.024026,0.00702057,0.00756695,0,0.00869158,0.00239992,0.00339037,0.0472742,0,0.0509413,0,0,0.00431223,0.00773582,0.00175384,0.00173902,0.00141116,0.048279,0,0.0495437,-0.00940628,0.00300076,0.00882617,
2.21,0.0041477,0.000981047,0.0170748,0.00167769,0.0106419,0.0159017,-0.000522756,2.31483e-06,-2.79872e-07,-1.47148e-06,-1.29187e-06,0.000973649,1.77312e-06,2.96858e-06,0.00691592,0.00679792,0.00858156,-0.00208124,-0.00227516,-0.0034122,-0.00551804,-0.00369385,-0.00288171,0.00135688,0.00454826,0.0287073,0.0332681,-0.00147778,0.00646398,0.00129971,0.0178022,-0.000452876,-0.000892117,0.00209322,0.00107587,-5.85151e-06,5.65803e-05,0.0238621,0.0100928,0.011512,0.00470337,0.00171931,0.00330824,-0.00110297,0.00554576,0.0277661,-0.000372382,1.59335e-06,-8.60918e-06,-7.81534e-06,0.0346634,0.0104064,4.18924e-06,4.10932e-06,0.0142859,0.0236667,0.015533,-0.00213881,-0.00205371,-0.00309132,-0.0051341,-0.0035766,-0.00277651,0.000488274,0.00358281,0.0419073,0.0466065,-0.00128621,0.0343346,0.00126036,0.0375866,-0.000376565,-0.000767558,7.80919e-06,0.0010422,-1.07268e-05,0.00548885,0.0242458,0.00713539,0.00765888,0,0.00852115,0.00233613,0.0032704,0.0473146,0,0.0509905,0,0,0.00429817,0.00781109,0.00170984,0.00168925,0.0010208,0.0482442,0,0.0496031,-0.0095806,0.00297779,0.00885198,
2.215,0.00405556,0.00096345,0.0168302,0.00163106,0.0104722,0.015655,-0.000526355,2.38717e-06,-4.19808e-07,-1.54893e-06,-1.2201e-06,0.000979514,1.69924e-06,2.96858e-06,0.00694521,0.00697907,0.0087971,-0.00209798,-0.00228483,-0.00342215,-0.0056013,-0.00374005,-0.00288947,0.00133972,0.0045167,0.028719,0.033228,-0.00147683,0.00672887,0.00130416,0.0180775,-0.00045789,-0.000899504,0.00207962,0.00107696,-5.64973e-06,5.31396e-05,0.0239842,0.00968355,0.0111038,0.00464446,0.00173002,0.00331198,-0.00112239,0.00554079,0.0275481,-0.000386076,1.66923e-06,-8.96201e-06,-7.89675e-06,0.03468,0.0104617,4.18924e-06,4.19493e-06,0.0143166,0.023628,0.0157276,-0.00215872,-0.00207154,-0.00311906,-0.00520472,-0.00360585,-0.0027986,0.000467505,0.00358569,0.0419497,0.0465869,-0.00129852,0.0343609,0.00127419,0.0374861,-0.000390367,-0.00078646,7.80919e-06,0.00105323,-1.07268e-05,0.00550074,0.0243683,0.00719404,0.00768649,0,0.00829643,0.00221211,0.00309133,0.0471245,0,0.0508646,0,0,0.00424465,0.00784195,0.00166197,0.00162761,0.00137658,0.0479554,0,0.0493954,-0.00974399,0.00289818,0.00881257,
2.22,0.00395822,0.000946321,0.0164715,0.0015742,0.0102595,0.0154026,-0.00052855,2.38717e-06,-6.29712e-07,-1.62637e-06,-1.00479e-06,0.000983274,1.77312e-06,2.96858e-06,0.00700063,0.00719118,0.00903619,-0.00211176,-0.00229181,-0.00342786,-0.005674,-0.00375612,-0.0028938,0.00131936,0.00445681,0.0287214,0.033171,-0.0014745,0.00697019,0.00130732,0.0183228,-0.000461487,-0.00090471,0.0020566,0.00107623,-5.64973e-06,4.989e-05,0.0240038,0.00920815,0.0106406,0.00456306,0.00173533,0.00330402,-0.00113878,0.00550782,0.0272178,-0.000398886,1.82097e-06,-8.96201e-06,-7.97816e-06,0.0346828,0.0105008,4.18924e-06,4.19493e-06,0.0142658,0.0235386,0.0158633,-0.00217469,-0.00208577,-0.00314121,-0.00526601,-0.00362743,-0.00281523,0.000443554,0.00358495,0.0419439,0.046541,-0.00130797,0.0342445,0.00128658,0.0372011,-0.000403241,-0.000803496,7.9e-06,0.0010638,-1.07268e-05,0.00549946,0.0243875,0.00719393,0.00764864,0,0.00799523,0.0021177,0.00291822,0.0467974,0,0.0506382,0,0,0.00420143,0.00782571,0.00160239,0.00156423,0.000919019,0.0475247,0,0.0490251,-0.00991627,0.00282213,0.00873422,
