time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
2.775,0.773246,0.426689,0.802942,0.378107,0.775606,0.280297,0.123964,0.662582,
2.78,0.762453,0.415042,0.764191,0.444045,0.718952,0.378281,0.103898,0.664267,
2.785,0.752584,0.404349,0.725937,0.510715,0.663957,0.489698,0.0792704,0.659659,
2.79,0.743394,0.396688,0.691539,0.576454,0.612446,0.605822,0.0530827,0.648399,
2.795,0.733994,0.394009,0.664786,0.639431,0.566013,0.717049,0.0287667,0.629507,
2.8,0.723243,0.400845,0.64737,0.700435,0.521021,0.82357,0.000281142,0.604561,
2.805,0.710995,0.405126,0.647785,0.744738,0.493288,0.890919,2.72788e-18,0.565347,
2.81,0.695968,0.41708,0.659693,0.781025,0.46783,0.94349,1.45842e-25,0.520546,
2.815,0.678073,0.435116,0.680011,0.807952,0.443967,0.98013,7.18906e-22,0.472585,
2.82,0.658162,0.456534,0.704002,0.824284,0.421372,1,1.56401e-11,0.424629,
2.825,0.638516,0.465313,0.733113,0.816669,0.416401,0.972684,0.0321457,0.371406,
2.83,0.62039,0.472368,0.75508,0.79834,0.410926,0.934273,0.0594328,0.325195,
2.835,0.606125,0.471268,0.768417,0.765778,0.410688,0.878022,0.0906128,0.285217,
2.84,0.597465,0.461017,0.770771,0.720726,0.415983,0.807927,0.123217,0.252784,
2.845,0.595337,0.441821,0.761215,0.666363,0.426862,0.728331,0.154869,0.228589,
2.85,0.59939,0.415135,0.740099,0.607436,0.443228,0.643288,0.183648,0.21251,
2.855,0.6082,0.383395,0.708833,0.549329,0.465027,0.555499,0.208493,0.203597,
2.86,0.619732,0.349604,0.669964,0.496392,0.492145,0.466956,0.228974,0.200184,
2.865,0.63136,0.316862,0.627315,0.451453,0.524054,0.379878,0.244777,0.199723,
2.87,0.640018,0.288116,0.585212,0.416232,0.55943,0.297256,0.255374,0.199289,
2.875,0.642697,0.266003,0.547269,0.391379,0.596096,0.223041,0.260054,0.196367,
2.88,0.637137,0.252156,0.515648,0.376633,0.631365,0.161099,0.258454,0.189561,
2.885,0.622209,0.246943,0.491055,0.370878,0.662704,0.113787,0.251072,0.178512,
2.89,0.598107,0.249573,0.472753,0.372596,0.687711,0.0823962,0.238837,0.164179,
2.895,0.566227,0.258389,0.458874,0.380111,0.704195,0.0674043,0.222729,0.148503,
2.9,0.529065,0.271155,0.447192,0.391556,0.710212,0.0687286,0.203786,0.13374,
2.905,0.489512,0.285521,0.436306,0.404555,0.704955,0.0843842,0.183515,0.121495,
2.91,0.450539,0.29913,0.42574,0.416651,0.688585,0.110903,0.163716,0.11288,
2.915,0.414997,0.309736,0.415592,0.425948,0.661984,0.144318,0.146148,0.108822,
2.92,0.38546,0.315282,0.406413,0.431387,0.627139,0.180019,0.132465,0.109764,
2.925,0.363902,0.314247,0.399026,0.432887,0.58717,0.212439,0.124184,0.115364,
2.93,0.351083,0.306069,0.394167,0.431034,0.545592,0.23647,0.12237,0.124616,
2.935,0.346492,0.291274,0.392432,0.426618,0.505441,0.249003,0.12724,0.136237,
2.94,0.348451,0.271282,0.394513,0.420249,0.469223,0.248849,0.138502,0.14838,
2.945,0.354693,0.248011,0.401111,0.412459,0.438728,0.236892,0.155471,0.158903,
2.95,0.362997,0.223472,0.412558,0.40385,0.414805,0.215411,0.177207,0.166046,
2.955,0.371716,0.19945,0.428063,0.395361,0.397327,0.187396,0.202519,0.169045,
2.96,0.379922,0.177465,0.44582,0.388381,0.385466,0.156108,0.229994,0.167918,
2.965,0.387207,0.158888,0.463651,0.384685,0.37781,0.124977,0.257972,0.163071,
2.97,0.393492,0.144966,0.479416,0.386184,0.372494,0.097265,0.284653,0.155169,
2.975,0.398955,0.136527,0.491347,0.394526,0.367594,0.0755585,0.308283,0.145068,
2.98,0.404073,0.13371,0.498352,0.410717,0.361571,0.0610911,0.327683,0.133607,
2.985,0.409466,0.135937,0.500118,0.435123,0.353421,0.0537219,0.342397,0.121635,
2.99,0.41555,0.14212,0.497088,0.467573,0.342774,0.0521858,0.352486,0.110005,
2.995,0.422385,0.150986,0.490131,0.507274,0.329922,0.0542783,0.358255,0.0992935,
3,0.429645,0.161215,0.480164,0.553013,0.315688,0.057498,0.360021,0.0897584,
3.005,0.43664,0.1716,0.468004,0.603077,0.301173,0.05989,0.358188,0.0812825,
3.01,0.442395,0.180931,0.454079,0.655212,0.287684,0.0601888,0.353335,0.0736133,
3.015,0.445767,0.18797,0.438628,0.706937,0.276707,0.0573122,0.346412,0.0665163,
3.02,0.445468,0.191747,0.422309,0.756177,0.269504,0.0505927,0.338594,0.0598032,
3.025,0.440044,0.191883,0.406226,0.801656,0.266726,0.0401856,0.331039,0.0534336,
3.03,0.428223,0.188628,0.391517,0.843058,0.268123,0.0272424,0.32435,0.0476784,
3.035,0.408937,0.182819,0.381029,0.877511,0.279284,0.000650622,0.322015,0.0399984,
3.04,0.383233,0.174983,0.369643,0.914225,0.279394,1.09938e-09,0.313598,0.0392442,
3.045,0.351257,0.166563,0.362258,0.946059,0.280656,7.43268e-14,0.305975,0.0395147,
3.05,0.314334,0.15865,0.360276,0.97116,0.282533,2.72302e-15,0.299438,0.0405501,
3.055,0.273937,0.15224,0.365272,0.987796,0.284223,2.83348e-13,0.294124,0.042053,
3.06,0.231459,0.148206,0.378687,0.99546,0.284915,2.62906e-08,0.290145,0.0436472,
3.065,0.188788,0.147018,0.397976,1,0.27311,0.0209604,0.28191,0.049751,
3.07,0.146781,0.149026,0.425842,0.997186,0.259962,0.0398836,0.275572,0.0552591,
3.075,0.107171,0.153817,0.460189,0.988575,0.24405,0.0595555,0.270339,0.0605586,
3.08,0.0717379,0.160348,0.498501,0.974686,0.225728,0.0797853,0.266163,0.0656826,
3.085,0.0419797,0.167228,0.537705,0.955487,0.206612,0.0985961,0.263479,0.0704441,
3.09,0.0189607,0.172913,0.574228,0.931688,0.188297,0.11435,0.262559,0.0750088,
3.095,5.78473e-33,0.17781,0.605231,0.906427,0.172736,0.125625,0.263251,0.0791159,
3.1,2.52234e-44,0.172261,0.624695,0.877906,0.157427,0.134616,0.265738,0.0860535,
3.105,2.24208e-44,0.166653,0.634174,0.855882,0.146577,0.138663,0.2687,0.0927879,
3.11,4.76441e-44,0.160859,0.632639,0.842827,0.139903,0.138212,0.271331,0.0999164,
3.115,6.31595e-16,0.155278,0.620583,0.839331,0.136849,0.133729,0.272865,0.107714,
3.12,0.0270994,0.134912,0.594104,0.835283,0.130763,0.130185,0.273729,0.121367,
3.125,0.0465251,0.121061,0.562597,0.840079,0.128061,0.123284,0.272257,0.133786,
3.13,0.067445,0.109617,0.526899,0.847839,0.125579,0.116077,0.268417,0.146243,
3.135,0.0881994,0.102584,0.490514,0.856787,0.12249,0.110086,0.261825,0.157905,
3.14,0.107291,0.101333,0.456961,0.865475,0.118149,0.106674,0.252358,0.167953,
3.145,0.123518,0.106315,0.428733,0.873213,0.112238,0.106796,0.240146,0.17581,
3.15,0.135927,0.117136,0.40701,0.880148,0.104878,0.110753,0.225494,0.181208,
3.155,0.14377,0.132828,0.391991,0.886864,0.0965162,0.118235,0.208841,0.184045,
3.16,0.146707,0.15193,0.382981,0.893657,0.0878002,0.128855,0.190722,0.184402,
3.165,0.144869,0.172639,0.378686,0.900502,0.0794645,0.142332,0.171767,0.182531,
3.17,0.138839,0.193014,0.377649,0.907183,0.0721765,0.158359,0.15271,0.178743,
3.175,0.129614,0.211084,0.378471,0.913515,0.0664985,0.176333,0.134449,0.173453,
3.18,0.118545,0.224853,0.37986,0.919439,0.0627773,0.195421,0.118079,0.167204,
3.185,0.107254,0.232662,0.380688,0.924771,0.0611152,0.214562,0.104788,0.160557,
3.19,0.0974076,0.23356,0.380178,0.929366,0.0613753,0.232545,0.095565,0.154086,
3.195,0.0904645,0.227457,0.378205,0.933053,0.063117,0.2484,0.0909996,0.148347,
3.2,0.0875112,0.214969,0.375178,0.935492,0.0657027,0.26161,0.0911443,0.143806,
3.205,0.0893293,0.197288,0.371593,0.935921,0.0684887,0.272144,0.0955653,0.14069,
3.21,0.0965006,0.176127,0.367852,0.93307,0.070899,0.280094,0.103428,0.13888,
3.215,0.10946,0.15349,0.364166,0.92586,0.072425,0.285632,0.113583,0.138116,
3.22,0.128646,0.131285,0.360373,0.914262,0.0726562,0.289167,0.124747,0.138285,
3.225,0.154338,0.11113,0.355817,0.899662,0.0713771,0.291248,0.135713,0.139467,
3.23,0.186464,0.0944315,0.349555,0.884141,0.0685586,0.292464,0.145284,0.141863,
3.235,0.224567,0.0825014,0.340712,0.869375,0.0643932,0.293424,0.152267,0.145541,
3.24,0.267831,0.0764005,0.328654,0.856205,0.0592565,0.294699,0.155622,0.150251,
3.245,0.31493,0.0767652,0.313148,0.844845,0.0536698,0.296513,0.154745,0.155333,
3.25,0.363912,0.0835402,0.294384,0.835101,0.0480405,0.298745,0.149602,0.159992,
3.255,0.41228,0.0959091,0.272936,0.826802,0.0425084,0.30105,0.140716,0.16353,
3.26,0.457314,0.112269,0.24949,0.820151,0.0369786,0.303246,0.129073,0.165608,
3.265,0.496711,0.130739,0.22477,0.815317,0.0313802,0.305054,0.115882,0.16619,
3.27,0.52872,0.149606,0.199682,0.811906,0.025757,0.305983,0.102226,0.16537,
3.275,0.552081,0.167593,0.175414,0.80911,0.0201872,0.305594,0.0889245,0.163069,
3.28,0.566214,0.183652,0.153273,0.806143,0.0147477,0.303519,0.0766887,0.159019,
3.285,0.571171,0.196698,0.134474,0.802507,0.00929775,0.299665,0.0661183,0.153062,
3.29,0.56786,0.205506,0.119244,0.799291,0.000231449,0.298329,0.0564546,0.146914,
3.295,0.556507,0.210428,0.110828,0.789656,3.95991e-07,0.284695,0.0520516,0.135171,
3.3,0.539861,0.210777,0.107421,0.776793,8.94287e-10,0.269911,0.0498264,0.122527,
3.305,0.520556,0.206808,0.108725,0.7609,2.47087e-11,0.255277,0.0493581,0.109896,
3.31,0.501122,0.19912,0.114321,0.743178,2.45316e-12,0.241791,0.0500344,0.0981326,
3.315,0.483389,0.188494,0.123746,0.725381,7.88356e-12,0.230273,0.0510847,0.0879632,
3.32,0.4685,0.175633,0.136508,0.708998,1.86505e-10,0.22124,0.0518865,0.07993,
3.325,0.457128,0.161018,0.151998,0.694498,6.64968e-08,0.214775,0.0521438,0.074471,
3.33,0.449468,0.145051,0.169487,0.681426,2.40656e-05,0.210521,0.0518955,0.0718651,
3.335,0.44491,0.128357,0.188506,0.668278,0.00195772,0.205704,0.0520141,0.0712657,
3.34,0.442416,0.11165,0.208375,0.654287,0.00677418,0.198656,0.0531899,0.0718258,
3.345,0.441485,0.0952472,0.227162,0.64139,0.00978443,0.194698,0.0541867,0.0749495,
3.35,0.441376,0.0799015,0.244152,0.628591,0.0120904,0.192251,0.0557171,0.0791462,
3.355,0.44161,0.066301,0.258511,0.614934,0.0137494,0.191128,0.0580219,0.0835428,
3.36,0.442086,0.0551361,0.269842,0.598895,0.0147994,0.191167,0.0612065,0.0873699,
3.365,0.443214,0.0470196,0.278089,0.578848,0.0153807,0.19209,0.0652596,0.0898562,
3.37,0.445635,0.042518,0.283327,0.553903,0.015652,0.193705,0.0698842,0.0903266,
3.375,0.449986,0.042122,0.285689,0.524381,0.0156644,0.196029,0.0743954,0.0884292,
3.38,0.456521,0.0460965,0.285617,0.491524,0.0154087,0.199164,0.0779533,0.0841602,
3.385,0.465099,0.0543204,0.283892,0.456871,0.0148663,0.203098,0.0798694,0.0777953,
3.39,0.475145,0.0660377,0.281409,0.421906,0.0140667,0.207494,0.0798814,0.0698233,
3.395,0.485695,0.0798949,0.27892,0.388267,0.0130842,0.21179,0.0780102,0.0609651,
3.4,0.495762,0.0943865,0.27686,0.357545,0.0120296,0.215344,0.0743992,0.0520226,
3.405,0.504504,0.108343,0.275267,0.330832,0.011083,0.217425,0.0692852,0.0436089,
3.41,0.511127,0.120905,0.27394,0.30882,0.0104474,0.217347,0.0630792,0.0361285,
3.415,0.514589,0.131291,0.272529,0.292035,0.0103612,0.214594,0.0564418,0.029953,
3.42,0.513713,0.138754,0.270734,0.280569,0.0114633,0.208214,0.0504659,0.0252629,
3.425,0.507514,0.14283,0.268537,0.273802,0.01478,0.196899,0.0465178,0.0217809,
3.43,0.495794,0.142966,0.264972,0.27233,0.0179894,0.183705,0.0445017,0.0211095,
3.435,0.479038,0.138929,0.258899,0.276596,0.0188374,0.171919,0.0438288,0.0249983,
3.44,0.457583,0.13245,0.252197,0.282544,0.0237495,0.154058,0.0468504,0.0292136,
3.445,0.433047,0.124156,0.243885,0.291033,0.0298014,0.134568,0.051934,0.0354483,
3.45,0.406725,0.1151,0.234431,0.301416,0.0367619,0.11442,0.0584362,0.0433544,
3.455,0.379978,0.106038,0.224859,0.312877,0.0443637,0.0945713,0.0656929,0.0521421,
3.46,0.354383,0.0974087,0.21628,0.324511,0.0522217,0.0760487,0.0730403,0.0608288,
3.465,0.331598,0.0894592,0.209646,0.335629,0.0598771,0.0597251,0.0798612,0.0684577,
3.47,0.313083,0.0822991,0.20577,0.345679,0.0669009,0.0462094,0.0856409,0.0742246,
3.475,0.299901,0.0760074,0.205225,0.354313,0.0729536,0.0357889,0.0900104,0.0775575,
3.48,0.292746,0.0706579,0.208264,0.361348,0.077799,0.0285067,0.0927747,0.0781043,
3.485,0.291996,0.0663226,0.214823,0.366495,0.0812872,0.0242645,0.0939464,0.0756706,
3.49,0.297694,0.0630983,0.22464,0.369237,0.0833822,0.0228012,0.0937437,0.0702112,
3.495,0.309482,0.0610814,0.237213,0.369062,0.084127,0.0237988,0.0925488,0.061932,
3.5,0.32641,0.0603472,0.251674,0.366041,0.0836277,0.0269928,0.0907659,0.0514037,
3.505,0.346789,0.0609549,0.267027,0.361011,0.0820575,0.0320659,0.0887782,0.0395133,
3.51,0.368356,0.0628971,0.282337,0.355234,0.079648,0.0385422,0.0869239,0.0272804,
3.515,0.387284,0.072135,0.304461,0.343406,0.0874108,0.0336215,0.0895726,1.01646e-16,
3.52,0.406783,0.0721475,0.312551,0.342987,0.0769805,0.0492718,0.0860081,5.40399e-39,
3.525,0.423059,0.0734353,0.319713,0.342851,0.0676799,0.0632888,0.0834303,1.96182e-44,
3.53,0.435749,0.07569,0.325728,0.342952,0.0598105,0.0752615,0.0817545,1.26117e-44,
