time,Channel_01,Channel_02,Channel_03,Channel_04,Channel_05,Channel_06,Channel_07,Channel_08,Channel_09,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,1_GLUT_MED_1(3),1_GLUT_MED_1(3)_ACC_X,1_GLUT_MED_1(3)_ACC_Y,1_GLUT_MED_1(3)_ACC_Z,2_BICEP_FEM_1(3),2_BICEP_FEM_1(3)_ACC_X,2_BICEP_FEM_1(3)_ACC_Y,2_BICEP_FEM_1(3)_ACC_Z,3_RECT_FEM_1(3),3_RECT_FEM_1(3)_ACC_X,3_RECT_FEM_1(3)_ACC_Y,3_RECT_FEM_1(3)_ACC_Z,4_TIBIAL_ANT_1(3),4_TIBIAL_ANT_1(3)_ACC_X,4_TIBIAL_ANT_1(3)_ACC_Y,4_TIBIAL_ANT_1(3)_ACC_Z,5_GLUT_MED_2(4),5_GLUT_MED_2(4)_ACC_X,5_GLUT_MED_2(4)_ACC_Y,5_GLUT_MED_2(4)_ACC_Z,6_BICEP_FEM_2(4),6_BICEP_FEM_2(4)_ACC_X,6_BICEP_FEM_2(4)_ACC_Y,6_BICEP_FEM_2(4)_ACC_Z,7_RECT_FEM_2(4),7_RECT_FEM_2(4)_ACC_X,7_RECT_FEM_2(4)_ACC_Y,7_RECT_FEM_2(4)_ACC_Z,8_TIBIAL_ANT_2(4),8_TIBIAL_ANT_2(4)_ACC_X,8_TIBIAL_ANT_2(4)_ACC_Y,8_TIBIAL_ANT_2(4)_ACC_Z
0.525,0.19801179878413677,0.47547513619065285,0.7501086359843612,0.6313437223434448,1.0193436034023762,1.65087366476655,1.4875165931880474,0.15787675976753235,-0.1616397127509117,0.6465588510036469,-0.0,0.3227665647864342,-0.23730620741844177,1.269582062959671,1.1080033145844936,-0.0,0.23379146587103605,0.19522503716871142,0.544401234947145,-0.15610014088451862,-0.5279858037829399,1.8352494947612286,0.1752876304090023,-0.2611315716058016,-1.5329585036674936e-05,-10960.0,20560.001953125,-7280.0,-5.0132545344618896e-05,13040.0,-12960.0,-9120.0,-2.2466945591469775e-05,30320.0,-22000.0,6080.0,2.2792686404856342e-05,40880.0,-11440.0,-40960.0,-2.5343040402323568e-05,-640.0,-20160.0,1680.0,-1.2295712439964611e-05,-5840.0,-19360.0,-5280.0,-1.9248283337633225e-05,1280.0,-20400.0,-4000.000244140625,-2.3646221101187703e-05,5200.0,-20320.0,-1840.0
0.5291666666666667,0.554433036595583,0.5150980642065406,0.9475056454539299,0.5524257570505142,0.784110464155674,1.80809972807765,1.4875165931880474,0.07893837988376617,-0.1616397127509117,0.6869687791913748,0.08052131161093712,0.443804026581347,-0.23730620741844177,0.714139910414815,0.9497171267867088,0.07889756001532078,0.3896524431183934,0.19522503716871142,0.544401234947145,-0.2731752465479076,-0.26399290189146996,2.0100351609289646,0.1752876304090023,-0.7833947148174047,-2.116710848232479e-05,-10960.0,20560.001953125,-7280.0,-1.1389098138664725e-05,13040.0,-12960.0,-9120.0,-4.5805735472425366e-06,30320.0,-22000.0,6080.0,1.1431666583762938e-06,40880.0,-11440.0,-40960.0,-2.660669510799545e-05,-640.0,-20160.0,1680.0,-1.5234558067005188e-05,-5840.0,-19360.0,-5280.0,-2.009964174918004e-05,1280.0,-20400.0,-4000.000244140625,-2.36592196820875e-05,5200.0,-20320.0,-1840.0
0.5333333333333333,0.2772165182977915,0.4358522081747651,0.7895880378782749,0.6313437223434448,1.0193436034023762,1.49364760145545,1.5658069401979446,0.15787675976753235,-0.12122978456318378,0.5253290664404631,0.04026065580546856,0.48414984717965126,-0.23730620741844177,0.6347910314798355,1.3454325962811708,0.23669268004596233,0.42861768743023276,0.273315052036196,0.5055154324509203,-0.039025035221129656,-0.5279858037829399,1.4856781624257565,0.08764381520450115,-0.7833947148174047,-1.9976850697625434e-06,-10480.0,22560.0,-2800.0,-0.00010649040195281727,4800.0,-19040.0,-640.0,2.2314808312343386e-06,26080.0,-20320.0,22400.0,7.430821209266324e-05,40880.0,5200.0,-38880.0,-2.5912639552496796e-05,-640.0,-20160.0,1680.0,-2.75186480781051e-05,-6000.0,-19520.0,-5280.0,-1.9215555142525426e-05,1280.0,-20320.0,-4160.0,-2.4955459531720084e-05,5280.0,-20080.0,-2000.0001220703125
0.5375,0.3564212378114462,0.27736049611121416,0.9869850473478436,0.789179652929306,1.0193436034023762,1.49364760145545,1.8006779812276363,0.15787675976753235,-0.24245956912636757,0.6869687791913748,0.04026065580546856,0.36311238538473845,-0.23730620741844177,0.9521865472197533,1.187146408483386,-0.23669268004596233,0.3896524431183934,0.19522503716871142,0.5055154324509203,-0.23415021132677794,-0.5279858037829399,1.8352494947612286,0.3505752608180046,-0.6963508576154709,-2.916629211691395e-05,-8453.3330078125,23253.333984375,-986.6666870117188,-6.50062559393906e-05,-960.0,-20906.666015625,1653.3333740234375,-1.4191506349973113e-05,20266.666015625,-15573.3330078125,27146.666015625,0.00013459240688674934,28933.333984375,6213.33349609375,-36266.66796875,-2.455739587305713e-05,-693.3333129882812,-20213.333984375,1626.666748046875,-1.4488771402018001e-05,-5946.66650390625,-19626.666015625,-5173.33349609375,-1.9539834926862948e-05,1173.3333740234375,-20266.666015625,-4106.66650390625,-2.3503210008409122e-05,5280.0,-19813.333984375,-2000.0001220703125
0.5416666666666667,0.47522831708192825,0.4358522081747651,0.8290674397721887,0.7497206702828407,1.0193436034023762,1.4150345697999,1.6440972872078419,-0.0,-0.1616397127509117,0.6061489228159189,0.2013032790273428,0.48414984717965126,-0.0,0.8728376682847738,0.791430938988924,-0.0,0.3896524431183934,0.15618002973496914,0.5832870374433696,-0.23415021132677794,-0.4399881698191166,1.8352494947612286,0.5258628912270069,-0.609307000413537,-2.8556178974533438e-05,-7440.0,23600.0,-80.0,3.854713191790612e-06,-3840.0,-21840.0,2800.0,-2.6790018014026746e-05,17360.0,-13200.0,29520.0,1.4449313127276315e-05,22960.0,6720.0,-34960.0,-2.510898774483344e-05,-720.0,-20240.0,1600.0001220703125,-1.1112175913411738e-05,-5920.0,-19680.0,-5120.0,-2.1258535331459194e-05,1120.0,-20240.0,-4080.0,-2.4591138777635023e-05,5280.0,-19680.0,-2000.0001220703125
0.5458333333333334,0.5148306768387556,0.35660635214298964,0.9869850473478436,0.6708027049899101,0.784110464155674,1.17919547483325,1.8789683282375336,-0.15787675976753235,-0.20204964093863964,0.6061489228159189,0.04026065580546856,0.48414984717965126,-0.0,0.8728376682847738,0.791430938988924,0.47338536009192467,0.31172195449471474,0.07809001486748457,0.6610586424358189,-0.039025035221129656,-0.8799763396382332,1.7478566616773605,0.43821907602250576,-0.609307000413537,-2.4369403777584498e-05,-6640.0,21280.0,-4240.0,1.3001212087231247e-05,-2720.0,-22160.001953125,4480.0,2.398326486254378e-05,-2320.0,1440.0,22800.0,9.58112943137638e-05,,-1600.0001220703125,-37200.0,-2.4210771499542623e-05,-800.0000610351562,-20160.0,1600.0001220703125,-1.202902600112377e-05,-5600.0,-19760.0,-5040.0,-1.875596232447192e-05,1040.0,-20080.0,-4160.0,-2.3466484010577042e-05,4960.0,-19680.0,-1920.0
0.55,-145.26145558804274,-123.22730612941086,50.652072629891336,33.85580711066723,-116.67563706636429,-43.8660716637969,-46.58275647088885,-121.88085854053497,0.3232794255018234,0.7273787073791027,0.8052131161093712,0.443804026581347,3.322286903858185,2.3011174891144037,1.2662895023822784,0.07889756001532078,0.1948262215591967,0.07809001486748457,0.2722006174735725,-0.31220028176903725,-0.4399881698191166,1.8352494947612286,0.26293144561350346,-0.34817542880773544,-1.532634731237891e-05,-6640.0,21280.0,-4240.0,-5.3581565721653145e-05,-2720.0,-22160.001953125,4480.0,-5.277673514273536e-08,-2320.0,1440.0,22800.0,1.3070334401509855e-05,,-1600.0001220703125,-37200.0,-2.4632625517642583e-05,-800.0000610351562,-20160.0,1600.0001220703125,-1.654767032260103e-05,-5600.0,-19760.0,-5040.0,-1.8869651746792303e-05,1040.0,-20080.0,-4160.0,-2.595825570228397e-05,4960.0,-19680.0,-1920.0
0.5541666666666667,-132.94512170366943,-111.89514871686697,-25.06942020263523,-49.20535136014223,-256.48253282532096,-128.84675888344646,-93.55696467682719,-224.65862914919853,0.48491913825273514,2.182136122137308,4.0663262363523245,2.3400575947016478,1.1074289679527283,-0.3967443946748972,3.165723755955696,-2.7614146005362272,0.07793048862367868,-0.15618002973496914,-2.722006174735725,-2.926877641584724,0.7919787056744099,3.583106156438589,1.139369597658515,-0.2611315716058016,-1.750095935217663e-05,-6560.0,11760.0,-1600.0001220703125,-2.8744356082822985e-05,6160.0,-23600.0,11520.0,-4.052986897726176e-05,-23840.001953125,32160.001953125,-36560.0,2.032615275019507e-05,-6959.99951171875,-4560.0,-38480.0,-2.5098117765002485e-05,-720.0,-20160.0,1520.0,-2.3530042588907783e-05,-5200.0,-19760.0,-4960.0,-1.7502592042602195e-05,1040.0,-20000.0,-4160.0,-2.6170078211514795e-05,4320.00048828125,-20080.0,-1680.0
0.5583333333333333,-365.64858763478696,-347.9685538355261,-129.76879402529448,-151.32519844919443,-614.1937265731394,-329.30998960509896,-204.96412847191095,-468.97291488945484,-2.5458254758268595,-6.788867935538292,1.3286016415804625,-1.2103746179491282,-0.07910206913948059,-0.8728376682847738,8.151738671585917,-8.915424281731248,0.9351658634841442,1.0542152007110417,0.07777160499244928,-0.11707510566338897,-1.1439692415297031,0.08739283308386803,3.6810402385890484,3.655842002481222,-2.7930648733192828e-05,-7680.0,320.0,9200.0,2.294179529119863e-05,8960.0,-38880.0,22160.001953125,-5.166444288561207e-06,-22000.0,35520.0,-40960.0,-3.073865119802713e-05,-37440.0,1680.0,40880.0,-2.59307002366553e-05,-880.0000610351562,-20160.0,1440.0,-1.2675633398478059e-05,-4880.0,-19920.0,-4880.0,-1.894167895303135e-05,1040.0,-20000.0,-4240.0,-2.542880242603282e-05,3760.0,-20240.0,-1520.0
0.5625,-300.93833179213107,-364.68942945823073,-355.5514934565872,-342.14883852750063,-801.2040722742677,-447.7798283100128,-241.76059156656265,-551.305645108223,7.677886355668306,6.142309084534645,-0.4026065580546856,-8.634005608037114,6.802777945995331,-9.045772198587656,1.4245756901800632,-3.234799960628152,1.1689573293551803,-0.2342700446024537,-0.8166018524207175,-2.965902676805854,-2.5519313849508762,-0.17478566616773605,-1.8405201192945242,-3.82992971688509,-2.3651596009621398e-05,-7680.0,320.0,9200.0,3.617319097922811e-05,8960.0,-38880.0,22160.001953125,1.6789022641709083e-06,-22000.0,35520.0,-40960.0,-7.227154522768814e-05,-37440.0,1680.0,40880.0,-2.601075165857233e-05,-880.0000610351562,-20160.0,1440.0,-1.4957097015764792e-05,-4880.0,-19920.0,-4880.0,-2.114920801545104e-05,1040.0,-20000.0,-4240.0,-2.4085060058819975e-05,3760.0,-20240.0,-1520.0
0.5666666666666667,-154.21158889308572,-264.40379865001887,-450.81529022660106,-423.0397529527545,-826.1387850344181,-504.0667589753866,-263.8384694233537,-543.3328687399626,3.6368935368955135,0.1616397127509117,7.649524603039026,-1.936599388718605,5.220736563205719,-7.617492377758026,4.748585633933544,-6.390702361240983,0.11689573293551803,-0.19522503716871142,0.6221728399395943,-0.31220028176903725,-0.3519905358552933,2.4469993263483047,0.1752876304090023,-0.7833947148174047,-4.181299961977412e-05,-1040.0,-9120.0,34800.0,-8.31604287908946e-06,560.0,-40960.0,-25520.001953125,-1.4658355675881835e-05,9200.0,10160.0,-19600.0,2.2436323109247284e-05,-28800.001953125,-10000.0,33360.0,-2.6139627390668824e-05,-880.0000610351562,-20240.0,1360.0,-1.8337200118497942e-05,-4480.0,-19840.0,-4720.00048828125,-2.1505071585719562e-05,1120.0,-20000.0,-4160.0,-2.500054925328593e-05,2720.0,-20080.0,-1040.0
0.5708333333333333,-123.75737424008548,-224.66200185008347,-411.020053117536,-404.33619517832994,-827.236539684236,-500.52917255088687,-269.3970840610564,-561.6465728729963,1.9396765530109406,-6.708048079162836,1.6909475438296795,-3.389048930257559,3.7177972495555878,-3.253304036334157,8.784883422777057,-8.442038921639323,0.5844786646775901,0.9370801784098148,-0.1944290124811232,-0.2731752465479076,0.9679739736020565,2.0974279940128326,2.366383010521531,2.1760964300483465,-2.5931482249592777e-05,-1040.0,-9120.0,34800.0,4.967419802521947e-05,560.0,-40960.0,-25520.001953125,2.390340226814092e-05,9200.0,10160.0,-19600.0,1.4103412592566134e-06,-28800.001953125,-10000.0,33360.0,-2.5882331782797925e-05,-880.0000610351562,-20240.0,1360.0,-1.5539956053599855e-05,-4480.0,-19840.0,-4720.00048828125,-1.557824321628395e-05,1120.0,-20000.0,-4160.0,-2.5504482204894482e-05,2720.0,-20080.0,-1040.0
0.5750000000000001,-178.3690283447504,-275.8548248466104,-403.67688436526805,-384.21211402863264,-839.3118408322334,-467.35447319224477,-253.11269188299775,-585.8806554973125,1.2931177020072937,0.9698382765054703,6.361183617264032,-4.922190112993121,6.011757254600525,-5.951165920123458,5.93573204241693,-5.601726761087775,0.2727567101828754,-0.15618002973496914,0.3499722224660218,-0.8975758100859821,-1.2319668754935265,1.4856781624257565,-0.08764381520450115,-1.3927017152309418,-2.7930663991981852e-05,7040.00048828125,-14160.0009765625,40880.0,7.349817638914197e-05,-40960.0,-40960.0,-40960.0,3.8998390099292436e-05,40880.0,-40960.0,40880.0,-2.0002891490024897e-05,40880.0,-40960.0,-40960.0,-2.717997734836934e-05,-880.0000610351562,-20240.0,1360.0,-1.4410090410090187e-05,-4320.00048828125,-19840.0,-4720.00048828125,-1.5107023200994175e-05,1280.0,-20160.0,-4080.0,-2.432436364708298e-05,2000.0001220703125,-20080.0,-720.0
0.5791666666666667,-217.13973854668438,-320.7872252166271,-409.16452122852206,-368.5863569006324,-840.1743623428047,-428.04795736446977,-231.19139472022653,-597.7214124798775,2.9499247577041388,-2.4245956912636757,3.2611131202429533,-3.832852956838906,5.616246908903122,-6.189212556928396,5.856588948518038,-6.0751121211797,-0.23379146587103605,-0.4685400892049074,0.6221728399395943,-0.19512517610564828,-1.407962143421173,1.6604638285934925,0.7887943368405104,-0.7833947148174047,-3.999059285557643e-05,11520.0,-40960.0,40880.0,8.893163277107468e-05,-40960.0,-40960.0,-40960.0,-5.799140438697201e-06,32400.0,-40960.0,40880.0,8.47101438290962e-05,24320.0,-40960.0,-40960.0,-2.511974709844397e-05,-880.0000610351562,-20160.0,1360.0,-1.5574376066940687e-05,-4000.000244140625,-19840.0,-4720.00048828125,-1.7689367249650164e-05,1280.0,-20160.0,-4080.0,-2.480180734094591e-05,1360.0,-20320.0,-480.0
0.5833333333333334,-238.08938685804605,-338.85528039187193,-370.86950139142573,-331.65274914354086,-821.1988891102374,-389.68479791656137,-213.88922803103924,-602.0630233734846,1.3335276301950216,-3.0307446140795946,4.146847547963262,-2.662824159488082,4.667022079229355,-4.364188341423869,7.043735357001424,-7.10078040137887,-0.03896524431183934,0.039045007433742285,0.3499722224660218,-0.15610014088451862,-0.08799763396382332,2.4469993263483047,0.7887943368405104,-0.0,-8.329841592738703e-05,11520.0,-40960.0,40880.0,1.691160197756598e-05,-40960.0,-40960.0,-40960.0,-5.6623489236922245e-05,32400.0,-40960.0,40880.0,0.00019908918711941843,24320.0,-40960.0,-40960.0,-2.6171594553674052e-05,-880.0000610351562,-20160.0,1360.0,-2.0671966500542677e-05,-4000.000244140625,-19840.0,-4720.00048828125,-2.2379476490738464e-05,1280.0,-20160.0,-4080.0,-2.5894903117605053e-05,1360.0,-20320.0,-480.0
0.5875,-253.53430716320872,-357.3591877752915,-351.68251207098365,-303.43957655131817,-801.6745385527611,-348.8846344873309,-193.22057642042637,-603.6417909711599,1.2122978456318378,-0.6869687791913748,4.388411482796073,-4.115273701027036,5.616246908903122,-4.522886099293828,6.2523044180125,-5.365034081041813,0.2727567101828754,0.039045007433742285,0.8554876549169421,-0.31220028176903725,-0.8799763396382332,2.0974279940128326,-0.0,-0.7833947148174047,-6.959261304451039e-05,40880.0,-40960.0,-32160.001953125,-1.2020493477036425e-05,-40960.0,31680.001953125,-17840.0,-0.00016366332966491481,-40960.0,-40960.0,-40960.0,9.28466336767176e-05,40880.0,-40960.0,8000.00048828125,-2.5131149228542135e-05,-880.0000610351562,-20160.0,1360.0,-1.573356147608468e-05,-4000.000244140625,-19920.0,-4720.00048828125,-1.8368555022593583e-05,1440.0,-20240.0,-4080.0,-2.4579358992508514e-05,1040.0,-20080.0,-480.0
